product_id,product_url,name,price,shop_id,shop_url,shop_name,product_id2,date
32900802,https://tiki.vn/ghe-an-dam-an-bot-mau-2019-da-nang-cao-cap-thiet-ke-han-quoc-3-nac-dieu-chinh-do-cao-mau-moi-nhat-p32900802.html?spid=55605991,Ghế ăn dặm ăn bột mẫu 2019 đa năng cao cấp thiết kế Hàn Quốc 3 nấc điều chỉnh độ cao mẫu mới nhất,578.000đ,113715,https://tiki.vn/cua-hang/mia-minimart,Mía Minimart,55605991,2020-06-12
23107231,https://tiki.vn/ghe-ngoi-sau-xe-may-beesmart-x2-xanh-lot-xanh-tron-p23107231.html?spid=23107232,Ghế Ngồi Sau Xe Máy Beesmart X2 - Xanh Lót Xanh Trơn,399.000đ,682,https://tiki.vn/cua-hang/cong-ty-tnhh-beesmart,BEESMART,23107232,2020-06-12
55060920,https://tiki.vn/combo-3-rua-boi-do-choi-cho-tre-trong-nha-tam-sieu-de-thuong-p55060920.html?spid=55963957,"COMBO 3 rùa bơi, đồ chơi cho trẻ trong nhà tắm siêu dễ thương",65.950đ,130742,https://tiki.vn/cua-hang/the-naturetime,The Naturetime,55963957,2020-06-12
51875169,https://tiki.vn/bo-do-choi-cau-ca-cho-be-be-phao-62-47-7-cm-p51875169.html?spid=55138028,Bộ Đồ Chơi Câu Cá Cho Bé - Bể phao 62*47*7 cm,126.800đ,3049,https://tiki.vn/cua-hang/me-mia,mẹ mía,55138028,2020-06-12
40561102,https://tiki.vn/balo-bim-sua-sieu-xinh-sieu-than-thanh-kich-thuoc-22x27x15cm-p40561102.html?spid=47500536,"BALO BỈM SỮA Siêu xinh,Siêu thần thánh,Kích thước 22x27x15cm",216.900đ,96269,https://tiki.vn/cua-hang/do-so-sinh-me-va-be-chip,Đồ Sơ Sinh Mẹ và Bé Chip,47500536,2020-06-12
54343972,https://tiki.vn/do-choi-cho-be-do-choi-tam-rua-boi-giao-mau-ngau-nhien-p54343972.html?spid=54479324,"Đồ Chơi Cho Bé, Đồ Chơi Tắm Rùa Bơi (Giao Màu Ngẫu Nhiên)",45.000đ,3049,https://tiki.vn/cua-hang/me-mia,mẹ mía,54479324,2020-06-12
37866264,https://tiki.vn/combo-3-ao-thun-cho-be-in-hinh-con-ong-cao-cap-100-vai-cotton-mem-mai-4-chieu-tham-hut-mo-hoi-tot-khong-di-ung-da-hinh-in-dep-va-de-thuong-khong-bi-phai-mau-khi-giat-ao-thun-be-trai-be-gai-cao-cap-mau-ngau-nhien-p37866264.html?spid=37866268,"Combo 3 áo thun cho bé in hình con Ong cao cấp 100% vải cotton mềm mại 4 chiều, thấm hút mồ hôi tốt, không dị ứng da, hình in đẹp và dễ thương không bị phai màu khi giặt, áo thun bé trai bé gái cao cấp ( Màu Ngẫu Nhiên)",69.000đ,9311,https://tiki.vn/cua-hang/thoi-trang-lien-minh,THỜI TRANG LIÊN MINH,37866268,2020-06-12
48630631,https://tiki.vn/sua-bot-dinh-duong-pediasure-grow-gain-huong-vani-400gr-mau-moi-non-gmo-p48630631.html?spid=49009273,Sữa bột dinh dưỡng PediaSure Grow & Gain  hương Vani 400gr (Mẫu mới - Non-GMO),359.000đ,78140,https://tiki.vn/cua-hang/hangtieudungusa,hangtieudungusa,49009273,2020-06-12
49957356,https://tiki.vn/banh-gao-lut-pho-mai-an-dam-huu-co-bebedang-p49957356.html?spid=49957362,Bánh gạo lứt phô mai ăn dặm hữu cơ Bebedang,68.000đ,167,https://tiki.vn/cua-hang/aladdin-vina,Aladdin Vina,49957362,2020-06-12
37745894,https://tiki.vn/2-loc-16-hop-sua-bau-bu-vegemil-190ml-p37745894.html?spid=37745895,2 Lốc 16 Hộp Sữa Bầu Bú Vegemil (190ml),650.000đ,6493,https://tiki.vn/cua-hang/tu-duy-moi,Tư Duy Mới,37745895,2020-06-12
10368703,https://tiki.vn/ta-dan-so-sinh-bobby-goi-lon-xs72-72-mieng-p10368703.html?spid=54731732,Tã Dán Sơ Sinh Bobby Gói Lớn XS72 (72 Miếng),173.000đ,113897,https://tiki.vn/cua-hang/healthcare20,Healthcare20,54731732,2020-06-12
53659234,https://tiki.vn/be-boi-phao-cho-be-swimming-pool-kt-262-165-60cm-tang-bom-dien-lo-keo-va-2-mieng-dan-p53659234.html?spid=53903580,"Bể bơi phao cho bé swimming pool KT 262*165*60cm tặng bơm điện, lọ keo và 2 miếng dán",865.000đ,92480,https://tiki.vn/cua-hang/vhmart,VHMART,53903580,2020-06-12
22112340,https://tiki.vn/bai-tay-cao-cap-nhua-pvc-sieu-chat-p22112340.html?spid=22112371,Bài Tây Cao Cấp Nhựa PVC Siêu Chất ,67.000đ,44359,https://tiki.vn/cua-hang/bach-hoa-76,BÁCH HÓA 76,22112371,2020-06-12
612888,https://tiki.vn/ke-chu-a-nhua-cho-lon-k1-khong-nhac-m1417-bb5-p612888.html?spid=17882822,Kệ chữ A Nhựa Chợ Lớn K1 (Không Nhạc) - M1417-BB5,108.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,17882822,2020-06-12
54914739,https://tiki.vn/gau-bong-om-tra-sua-tron-cuc-min-4-size-p54914739.html?spid=54914741,GẤU BÔNG ICHIGO ÔM TRÀ SỮA TRÒN CỰC MỊN 4 SIZE,79.000đ,1793,https://tiki.vn/cua-hang/ichigo-shop,ICHIGO SHOP,54914741,2020-06-12
134146,https://tiki.vn/diu-tre-em-aprica-pitta-p134146.html?spid=134152,Địu Trẻ Em Aprica Pitta,1.700.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,134152,2020-06-12
45438112,https://tiki.vn/ta-dan-cho-be-unidry-g6-size-l38-38-mieng-p45438112.html?spid=45438113,Tã Dán Cho Bé Unidry (G6+) Size L38 (38 miếng),119.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,45438113,2020-06-12
47968601,https://tiki.vn/ta-dan-cho-em-be-bambo-nature-dream-midi-4-9kg-goi-33-mieng-ta-huu-co-p47968601.html?spid=47968602,Tã Dán Em Bé Hữu Cơ Bambo Nature - gốc Đan Mạch - 4-9kg - M33 - 33 miếng,179.000đ,98015,https://tiki.vn/cua-hang/bambo-nature-viet-nam,MP Việt Nam,47968602,2020-06-12
20588022,https://tiki.vn/nuoc-xa-vai-comfort-huong-nuoc-hoa-thien-nhien-lilie-1-5l-p20588022.html?spid=20588023,Nước Xả Vải Comfort Hương Nước Hoa Thiên Nhiên Lilie (1.5L),84.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,20588023,2020-06-12
44246534,https://tiki.vn/co-tuong-go-soi-ban-co-tuong-40-35cm-hang-chinh-hang-p44246534.html?spid=46752517,"Bộ Cờ Tướng Gỗ Sồi + Bàn Cờ Tướng 40*35cm, Bàn Là Hộp Đựng Chính Hãng",219.000đ,34473,https://tiki.vn/cua-hang/amazon-shop,Amazon Shop,46752517,2020-06-12
2758523,https://tiki.vn/bo-lap-rap-nhan-vat-so-18-lego-minifigures-71021-7-chi-tiet-p2758523.html?spid=2784603,Bộ Lắp Ráp Nhân Vật Số 18 LEGO MINIFIGURES 71021 (7 chi tiết),59.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,2784603,2020-06-12
24469800,https://tiki.vn/nuoc-giat-omo-matic-ben-dep-luu-va-tre-cho-may-giat-cua-truoc-2-3kg-chai-p24469800.html?spid=24470953,Nước Giặt OMO Matic Bền Đẹp Lựu Và Tre Cho Máy Giặt Cửa Trước (2.3kg/Chai),132.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,24470953,2020-06-12
871883,https://tiki.vn/quan-ngan-hello-b-b-ql0050-trang-p871883.html?spid=2432073,Quần Ngắn HELLO B&B QL0050 - Trắng,45.000đ,4959,https://tiki.vn/cua-hang/lamianvn,LAMIANVN,2432073,2020-06-12
27731018,https://tiki.vn/do-choi-bac-si-31-chi-tiet-co-den-va-ao-mu-blouse-mau-hong-p27731018.html?spid=27731019,Đồ Chơi Bác Sĩ 31 Chi Tiết Có Đèn Và Áo Mũ Blouse - Màu Hồng,215.000đ,3906,https://tiki.vn/cua-hang/shop-be-choi,SHOP BÉ CHƠI,27731019,2020-06-12
34380577,https://tiki.vn/bo-416-the-hoc-tieng-anh-thong-minh-flashcard-cho-be-16-chu-de-_-day-tre-thong-minh-som-p34380577.html?spid=55960891,Bộ 416 Thẻ Học Tiếng Anh Thông Minh Flashcard Cho Bé - 16 chủ đề _ Dạy trẻ thông minh sớm,61.400đ,112066,https://tiki.vn/cua-hang/gia-tot-8888,Shop gia đình 247,55960891,2020-06-12
4615633,https://tiki.vn/sua-meiji-so-0-dang-thanh-cho-tre-tu-0-den-12-thang-tuoi-24-thanh-p4615633.html?spid=41108241,Sữa Meiji Số 0 Dạng Thanh Cho Trẻ Từ 0 Đến 12 Tháng Tuổi (24 thanh),590.000đ,9098,https://tiki.vn/cua-hang/phu-nu-24h-mart,Phụ Nữ 24h Mart,41108241,2020-06-12
7137433,https://tiki.vn/sua-bot-ensure-huong-vanila-850-grams-cho-nguoi-lon-tuoi-nhap-khau-australia-p7137433.html?spid=7137435,Sữa bột Ensure hương Vanila 850 Grams cho người lớn tuổi - Nhập khẩu Australia,665.000đ,4078,https://tiki.vn/cua-hang/quatangmecom,quatangme,7137435,2020-06-12
48308447,https://tiki.vn/tui-tru-sua-sunmum-250ml-hop-50-tui-p48308447.html?spid=48308449,Túi Trữ Sữa SUNMUM 250ml - Hộp 50 Túi,90.000đ,103565,https://tiki.vn/cua-hang/khuong-tin,Khương Tín,48308449,2020-06-12
48512859,https://tiki.vn/do-choi-bang-go-o-to-tha-hinh-cho-be-thong-minh-p48512859.html?spid=48512860,Đồ Chơi Bằng Gỗ Cho Bé Ô Tô Thả Hình Thông Minh - Hàng Chính Hãng Amalife,95.000đ,34473,https://tiki.vn/cua-hang/amazon-shop,Amazon Shop,48512860,2020-06-12
21431870,https://tiki.vn/luoi-tam-cao-cap-an-toan-cho-be-giao-mau-ngau-nhien-p21431870.html?spid=50252064,Lưới Tắm Cao Cấp An Toàn Cho Bé (  Giao màu ngẫu nhiên ),129.000đ,110363,https://tiki.vn/cua-hang/amora,Mũ Rơm Store,50252064,2020-06-12
13304072,https://tiki.vn/do-choi-rut-go-so-loai-lon-nhat-53001-p13304072.html?spid=39340186,Đồ chơi rút gỗ số loại lớn nhất - 53001,80.000đ,87013,https://tiki.vn/cua-hang/babyboss,Babyboss,39340186,2020-06-12
44865227,https://tiki.vn/do-boi-be-trai-nhan-vat-anh-hung-bb024-mayhomes-p44865227.html?spid=44865235,Đồ Bơi Bé Trai Nhân Vật Anh Hùng BB024 MayHomes,158.000đ,5826,https://tiki.vn/cua-hang/may-fashion,MAY FASHION,44865235,2020-06-12
45319686,https://tiki.vn/thuc-pham-g-brain-danh-cho-be-p45319686.html?spid=45319687,Thực phẩm G-Brain dành cho bé,590.000đ,99498,https://tiki.vn/cua-hang/grand-nutrition,Grand Nutrition,45319687,2020-06-12
25178683,https://tiki.vn/bo-do-choi-rut-go-mini-54-thanh-p25178683.html?spid=38909783,Bộ đồ chơi rút gỗ mini 54 thanh ,29.500đ,88445,https://tiki.vn/cua-hang/mama-kids,Mama Kids,38909783,2020-06-12
39089304,https://tiki.vn/sua-bot-enfamil-a-1-2-2kg-p39089304.html?spid=39089305,"Sữa Bột Enfamil A+ 1 (2,2kg)",1.065.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,39089305,2020-06-12
488456,https://tiki.vn/ta-quan-unidry-goi-cuc-dai-l54-54-mieng-p488456.html?spid=202176,Tã Quần UniDry Gói Cực Đại L54 (54 Miếng),204.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,202176,2020-06-12
15162137,https://tiki.vn/ao-khoac-choang-canh-doi-co-non-baby-mommy-do-dung-giu-am-che-nang-cho-be-so-sinh-7-12kg-p15162137.html?spid=15162139,"Áo Khoác, Choàng Cánh Dơi Có Nón Baby Mommy (Đồ Dùng Giữ Ấm, Che Nắng Cho Bé Sơ Sinh 7-12kg) ",95.000đ,10400,https://tiki.vn/cua-hang/shop-viet-kids,SHOP VIET KIDS,15162139,2020-06-12
20954563,https://tiki.vn/ghe-an-cho-be-bang-go-001-p20954563.html?spid=20954564,Ghế ăn cho bé bằng gỗ 001,535.000đ,47118,https://tiki.vn/cua-hang/noi-that-cong-anh,Shop Công Anh,20954564,2020-06-12
44962467,https://tiki.vn/bot-ngu-coc-5-thu-dau-khong-duong-vitapro-350-gr-p44962467.html?spid=44962468,BỘT NGŨ CỐC 5 THỨ ĐẬU KHÔNG ĐƯỜNG VITAPRO (350 gr),43.000đ,90319,https://tiki.vn/cua-hang/vitapro-bot-ngu-coc-dinh-duong,Vitapro Bột Ngũ Cốc Dinh Dưỡng,44962468,2020-06-12
554552,https://tiki.vn/combo-3-ta-quan-goo-n-friend-goi-cuc-dai-m58-58-mieng-p554552.html?spid=286878,Combo 3 Tã Quần Goo.n Friend Gói Cực Đại M58 (58 Miếng),622.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,286878,2020-06-12
592191,https://tiki.vn/sua-bot-abbott-ensure-gold-huong-vani-it-ngot-850g-p592191.html?spid=593252,Sữa Bột Abbott Ensure Gold Hương Vani Ít Ngọt 850g,746.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,593252,2020-06-12
42629553,https://tiki.vn/dep-suc-cho-con-dang-yeu-bb-998-p42629553.html?spid=42629603,Dép Sục Chó Con Đáng Yêu BB-998,50.000đ,17528,https://tiki.vn/cua-hang/quynh-anh-shoes,Quỳnh Anh Shoes,42629603,2020-06-12
17035498,https://tiki.vn/khan-uot-agi-khong-mui-v438-3-goi-mau-ngau-nhien-p17035498.html?spid=49903683,Khăn ướt Agi không mùi V438 (3 gói màu ngẫu nhiên),94.000đ,61911,https://tiki.vn/cua-hang/vmmart,VMmart,49903683,2020-06-12
19606432,https://tiki.vn/binh-dun-nuoc-pha-sua-thong-minh-bonbebe-hang-chinh-hang-p19606432.html?spid=19606433,BÌNH ĐUN NƯỚC PHA SỮA THÔNG MINH BONBEBE - HÀNG CHÍNH HÃNG,885.000đ,40289,https://tiki.vn/cua-hang/bonbebe-viet-nam,Bonbebe Việt Nam,19606433,2020-06-12
24596464,https://tiki.vn/balo-hoc-sinh-mr-vui-blh727-danh-cho-be-trai-ba-be-gai-mau-giao-p24596464.html?spid=24596466,Balo học sinh Mr. Vui BLH727 dành cho bé trai và bé gái Mẫu giáo,178.200đ,5780,https://tiki.vn/cua-hang/mr-vui,Mr Vui,24596466,2020-06-12
53091319,https://tiki.vn/tang-8-mieng-phien-ban-he-dac-biet-ta-quan-bobby-sieu-thoang-m62-p53091319.html?spid=53091320,Tặng 8 Miếng Phiên Bản Hè Đặc Biệt Tã Quần Bobby Siêu Thoáng M62,279.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,53091320,2020-06-12
21860064,https://tiki.vn/do-choi-tri-tue-do-choi-giao-duc-giao-cu-montessori-p21860064.html?spid=54514198,Đồ chơi trí tuệ - Đồ chơi giáo dục - Giáo cụ Montessori,184.000đ,15085,https://tiki.vn/cua-hang/benrimart,Benrimart,54514198,2020-06-12
19944439,https://tiki.vn/ta-dan-moony-natural-bong-organic-m46-46-mieng-p19944439.html?spid=49020450,Tã Dán Moony Natural Bông Organic M46 (46 Miếng),425.000đ,104454,https://tiki.vn/cua-hang/congtyhsd,Moony shop,49020450,2020-06-12
42794160,https://tiki.vn/combo-3-bo-quan-ao-be-gai-canh-tien-chat-vai-tole-lanh-2-da-loai-1-mem-min-thoai-mai-thoang-mat-nhieu-size-tu-5-38kg-hang-viet-nam-chat-luong-chinh-hang-p42794160.html?spid=42794162,"Combo 3 bộ quần áo Bé Gái Cánh Tiên chất vải Tole, lanh 2 da loại 1, mềm, mịn, thoải mái, thoáng mát, nhiều size từ 5-38kg, hàng Việt Nam chất lượng, chính hãng",132.000đ,12181,https://tiki.vn/cua-hang/tuan-khai-baby,TUẤN KHẢI BABY,42794162,2020-06-12
53925533,https://tiki.vn/balo-cho-be-1-5-tuoi-sieu-nhe-hang-chinh-hang-p53925533.html?spid=53925537,Balo Cho Bé 1-5 Tuổi Siêu Nhẹ - Hàng Chính Hãng,125.000đ,104276,https://tiki.vn/cua-hang/juzz,Juzz,53925537,2020-06-12
53210144,https://tiki.vn/bo-2-goi-nuoc-rua-binh-sua-d-nee-600ml-x-2-p53210144.html?spid=53210145,Bộ 2 Gói Nước Rửa Bình Sữa D-nee (600ml x 2),142.000đ,6913,https://tiki.vn/cua-hang/shop-con-cua-me,Shop Con Của Mẹ,53210145,2020-06-12
800671,https://tiki.vn/combo-nuoc-giat-arau-baby-binh-800ml-tui-720ml-p800671.html?spid=1077384,Combo Nước Giặt Arau Baby (Bình 800ml + Túi 720ml),255.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,1077384,2020-06-12
20183710,https://tiki.vn/balo-hoc-sinh-be-gai-balo-hoc-sinh-be-gai-tieu-hoc-balo-chong-tham-pu-cao-cap-p20183710.html?spid=49519838,Balo học sinh bé gái - Balo học sinh bé gái tiểu học - Balo chống thấm PU cao cấp,155.000đ,100335,https://tiki.vn/cua-hang/thao-trang,Thảo Trang,49519838,2020-06-12
53019800,https://tiki.vn/ngam-nuou-kichilachi-gam-nuou-an-toan-cho-be-thoi-ky-moc-rang-p53019800.html?spid=53019804,"Ngậm nướu Kichilachi, Gặm nướu an toàn cho bé thời kỳ mọc răng",85.000đ,114629,https://tiki.vn/cua-hang/kichilachi-mamicare,BABY MATERNITY STORE,53019804,2020-06-12
16254467,https://tiki.vn/bang-so-bang-go-hoc-toan-co-que-tinh-p16254467.html?spid=48464047,Bảng số bằng gỗ học toán có que tính ,165.000đ,87013,https://tiki.vn/cua-hang/babyboss,Babyboss,48464047,2020-06-12
46175181,https://tiki.vn/tui-u-binh-nuoc-binh-sua-giu-nhiet-cho-be-tang-kem-05-tui-tru-sua-p46175181.html?spid=46175185,"Túi ủ bình nước, bình sữa giữ nhiệt cho bé - Tặng kèm 05 túi trữ sữa",92.000đ,66767,https://tiki.vn/cua-hang/mebena,mebena,46175185,2020-06-12
3136579,https://tiki.vn/dung-cu-ve-sinh-binh-sua-da-nang-wesser-p3136579.html?spid=55912962,Dụng Cụ Vệ Sinh Bình Sữa Đa Năng Wesser,64.900đ,2869,https://tiki.vn/cua-hang/me-va-be-pampi,Mẹ và Bé Pampi,55912962,2020-06-12
26381363,https://tiki.vn/xich-du-nhun-nhay-tap-di-jumper-kids-jpkg101-p26381363.html?spid=26381364,Xích Đu Nhún Nhảy Tập Đi Jumper Kids - JPKG101,698.000đ,1997,https://tiki.vn/cua-hang/nas,STORE NAS,26381364,2020-06-12
22616577,https://tiki.vn/ta-bim-dan-merries-p22616577.html?spid=22616579,Tã/Bỉm Dán Merries,357.000đ,49186,https://tiki.vn/cua-hang/yen-bim-merries,Yến Bỉm Merries,22616579,2020-06-12
43864283,https://tiki.vn/sua-tam-goi-toan-than-johnson-s-mem-min-cotton-touch-500ml-tang-chai-200ml-p43864283.html?spid=43864284,Sữa tắm gội toàn thân Johnson's mềm mịn Cotton touch 500ml + Tặng chai 200ml,127.200đ,76260,https://tiki.vn/cua-hang/johnson-johnson-official,J&J Vietnam Official Store,43864284,2020-06-12
31611080,https://tiki.vn/xe-thang-bang-tacke-bike-basic-p31611080.html?spid=31611087,Xe Thăng Bằng Tacke Bike Basic,699.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,31611087,2020-06-12
3423197,https://tiki.vn/may-ep-trai-cay-bang-tay-mitachi-matyz-mz-0939-p3423197.html?spid=3423201,Máy Ép Trái Cây Bằng Tay MITACHI Matyz MZ-0939,145.000đ,4560,https://tiki.vn/cua-hang/seller-jd,Joybuy Channel,3423201,2020-06-12
1033458,https://tiki.vn/may-hut-sua-bang-dien-doi-philips-avent-scf303-01-trang-p1033458.html?spid=55961360,Máy Hút Sữa Bằng Điện Đôi Philips Avent SCF303/01 - Trắng,5.210.000đ,66767,https://tiki.vn/cua-hang/mebena,mebena,55961360,2020-06-12
19579150,https://tiki.vn/nuoc-xa-vai-downy-expert-danh-cho-phoi-trong-nha-2-4l-dang-tui-p19579150.html?spid=32894381,Nước Xả Vải Downy Expert Dành Cho Phơi Trong Nhà 2.4L (dạng túi),134.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,32894381,2020-06-12
47182011,https://tiki.vn/sua-bot-enfamil-enspire-infant-formula-danh-cho-tre-0-12-thang-tuoi-hop-giay-bib-850gr-p47182011.html?spid=47182012,Sữa Bột Enfamil Enspire Infant Formula (Dành Cho Trẻ 0 - 12 Tháng Tuổi) (Hộp Giấy BIB 850gr),1.180.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,47182012,2020-06-12
11253564,https://tiki.vn/may-ham-sua-va-thuc-an-sieu-toc-4-chuc-nang-fatzbaby-fb3002sl-p11253564.html?spid=11253565,Máy Hâm Sữa Và Thức Ăn Siêu Tốc 4 Chức Năng FatzBaby FB3002SL,253.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,11253565,2020-06-12
2598567,https://tiki.vn/bo-che-bien-thuc-an-tap-an-dam-kieu-nhat-cho-be-p2598567.html?spid=2598569,Bộ Chế Biến Thức Ăn Tập Ăn Dặm Kiểu Nhật Cho Bé,124.000đ,1938,https://tiki.vn/cua-hang/zaca,ZACA,2598569,2020-06-12
820409,https://tiki.vn/dau-goi-cetaphil-baby-200ml-p820409.html?spid=15819633,Dầu Gội Cetaphil Baby (200ml),125.000đ,11978,https://tiki.vn/cua-hang/picare-viet-nam,PICARE VIET NAM,15819633,2020-06-12
498621,https://tiki.vn/combo-2-ta-dan-nguoi-lon-sunmate-g2-size-m-l10-10-mieng-p498621.html?spid=213624,Combo 2 Tã Dán Người Lớn SunMate G2 Size M/L10 (10 Miếng),145.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,213624,2020-06-12
38151592,https://tiki.vn/combo-2-bo-quan-ao-be-trai-hinh-trai-thom-trai-dua-ngo-nghinh-dang-yeu-ao-ngan-tay-ong-quan-gap-cach-dieu-p38151592.html?spid=38151604,"Combo 2 Bộ quần áo bé trai hình trái thơm , trái dứa, ngộ nghĩnh đáng yêu,áo ngắn tay, ống quần gấp cách điệu",89.000đ,9311,https://tiki.vn/cua-hang/thoi-trang-lien-minh,THỜI TRANG LIÊN MINH,38151604,2020-06-12
49252352,https://tiki.vn/dam-cho-be-gai-tu-5-den-14-tuoi-da9-p49252352.html?spid=49252372,Đầm cho bé gái từ 5 đến 14 tuổi DA9,139.000đ,106744,https://tiki.vn/cua-hang/shop-thoi-trang-viet,Shop Thời Trang Việt,49252372,2020-06-12
15689880,https://tiki.vn/do-choi-go-xep-hinh-tri-uan-7-manh-p15689880.html?spid=44172427,Đồ Chơi Gỗ Xếp Hình Trí Uẩn 7 Mảnh,34.450đ,87013,https://tiki.vn/cua-hang/babyboss,Babyboss,44172427,2020-06-12
35333045,https://tiki.vn/hop-dung-viet-de-ban-bang-go-do-choi-mo-hinh-p35333045.html?spid=35333046,Hộp đựng viết để bàn bằng gỗ,83.500đ,55099,https://tiki.vn/cua-hang/bibotoys-kid,BIBOTOYS KID,35333046,2020-06-12
34487962,https://tiki.vn/thang-bon-cau-kem-be-ngoi-toilet-cho-be-tap-di-ve-sinh-babyhop-p34487962.html?spid=34487966,Thang bồn cầu kèm bệ ngồi toilet cho bé tập đi vệ sinh Babyhop,509.000đ,692,https://tiki.vn/cua-hang/cua-hang-babyhop,Cửa hàng Babyhop,34487966,2020-06-12
4670291,https://tiki.vn/combo-2-mu-chan-nuoc-co-tai-goi-dau-cho-be-giao-mau-ngau-nhien-p4670291.html?spid=54616109,Combo 2 Mũ Chắn Nước Có Tai Gội Đầu Cho Bé (Giao Màu Ngẫu Nhiên),32.500đ,111081,https://tiki.vn/cua-hang/cua-hang-phu-kien-so,Cửa Hàng Phụ Kiện Số,54616109,2020-06-12
36716767,https://tiki.vn/giay-tap-di-cho-be-hang-loai-1-xuat-nhat-co-video-thuc-te-p36716767.html?spid=37740641,Giày Tập Đi Cho Bé Hàng Loại 1 Xuất Nhật (Có Video Thực Tế),85.000đ,3906,https://tiki.vn/cua-hang/shop-be-choi,SHOP BÉ CHƠI,37740641,2020-06-12
45692269,https://tiki.vn/10-quan-dui-trang-xo-mong-vien-chi-cho-be-p45692269.html?spid=45692271,10 quần đùi trắng xô mỏng viền chỉ  cho bé,48.000đ,15644,https://tiki.vn/cua-hang/bobo-shop,Bobo shop,45692271,2020-06-12
16536341,https://tiki.vn/ghe-an-dam-p16536341.html?spid=51106308,Ghế ăn dặm,429.000đ,113715,https://tiki.vn/cua-hang/mia-minimart,Mía Minimart,51106308,2020-06-12
20700883,https://tiki.vn/combo-khan-uot-goo-n-55-to-x-2-goi-p20700883.html?spid=20700884,Combo Khăn Ướt Goo.n (55 Tờ x 2 Gói),31.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,20700884,2020-06-12
32919792,https://tiki.vn/nuoc-giat-ariel-diu-nhe-cho-da-nhay-cam-dang-tui-3-25kg-tui-p32919792.html?spid=32919793,Nước Giặt Ariel Dịu Nhẹ Cho Da Nhạy Cảm Dạng Túi (3.25kg/Túi),164.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,32919793,2020-06-12
15452546,https://tiki.vn/set-ghep-hinh-co-ban-cho-be-moi-lam-quen-voi-ghep-hinh-p15452546.html?spid=55284397,Set Ghép hình cơ bản cho bé mới làm quen với Ghép hình,88.000đ,87013,https://tiki.vn/cua-hang/babyboss,Babyboss,55284397,2020-06-12
38329585,https://tiki.vn/combo-10-ao-luoi-be-trai-mac-he-p38329585.html?spid=38442469,Combo 10 áo lưới bé trai mặc hè,70.000đ,15644,https://tiki.vn/cua-hang/bobo-shop,Bobo shop,38442469,2020-06-12
12045511,https://tiki.vn/sua-bot-nestle-kid-essentials-cho-tre-1-den-10-tuoi-800g-nhap-khau-australia-p12045511.html?spid=35329435,Sữa bột Nestle Kid Essentials cho trẻ 1 đến 10 tuổi (800g) - Nhập khẩu Australia,505.000đ,82138,https://tiki.vn/cua-hang/costar-viet-nam,Siêu Thị Hàng Ngoại,35329435,2020-06-12
20588026,https://tiki.vn/nuoc-xa-vai-comfort-huong-nuoc-hoa-thien-nhien-sophia-3-2l-p20588026.html?spid=20588027,Nước Xả Vải Comfort Hương Nước Hoa Thiên Nhiên Sophia (3.2L),163.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,20588027,2020-06-12
23083860,https://tiki.vn/3-ao-lot-bau-va-sau-sinh-co-cuc-bam-thai-lan-p23083860.html?spid=55139206,"3 Áo Lót Bầu Và Sau SInh Có Cúc Bấm, Thái Lan",89.900đ,126704,https://tiki.vn/cua-hang/thienthushop,thienthushop,55139206,2020-06-12
2749115,https://tiki.vn/tham-choi-cho-be-co-nhac-hong-phan-p2749115.html?spid=53853548,Thảm Chơi Cho Bé Có Nhạc - Hồng Phấn,199.000đ,123413,https://tiki.vn/cua-hang/better-life,Better Life,53853548,2020-06-12
14264440,https://tiki.vn/goi-da-nang-cho-ba-bau-giao-mau-ngau-nhien-p14264440.html?spid=14264441,Gối  Bà Bầu (Giao Mẫu Ngẫu Nhiên),89.000đ,3007,https://tiki.vn/cua-hang/likado-viet-nam,Likado Việt Nam,14264441,2020-06-12
