product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner,date
2087645163,https://shopee.vn/product/131529599/2087645163,Xe đẩy ba bánh gấp gọn,110000.0,131529599,https://shopee.vn/dochoitremdochoitritue,GIAANH,dochoitremdochoitritue,2020-06-12
1683274687,https://shopee.vn/product/103034163/1683274687,Siêu xe đẩy Belecoo,2550000.0,103034163,https://shopee.vn/tuantu46yb,Đậu Đỏ KIDS,tuantu46yb,2020-06-12
4237588112,https://shopee.vn/product/131281192/4237588112,Xe đẩy Joie Float Ice Blue,1800000.0,131281192,https://shopee.vn/shopmevabe11,shopmevabe11,shopmevabe11,2020-06-12
3336855593,https://shopee.vn/product/269511878/3336855593,Xe Đẩy Có Thể Gấp Gọn Tiện Lợi,332700.0,269511878,https://shopee.vn/guo4455.vn,guo4455.vn,guo4455.vn,2020-06-12
4337188771,https://shopee.vn/product/139203044/4337188771,xe đẩy gấp gọn cho bé có mái che,680000.0,139203044,https://shopee.vn/fanpageduongminh,fanpageduongminh,fanpageduongminh,2020-06-12
3237238553,https://shopee.vn/product/163311853/3237238553,Xe Đẩy Leo Thang Gấp Gọn Tiện Lợi,882800.0,163311853,https://shopee.vn/a991.sip.vn,a991.sip.vn,a991.sip.vn,2020-06-12
3151615553,https://shopee.vn/product/254607131/3151615553,Xe Đẩy Có Thể Gấp Gọn Tiện Lợi,1004700.0,254607131,https://shopee.vn/weizai1.vn,weizai1.vn,weizai1.vn,2020-06-12
2892225670,https://shopee.vn/product/136875902/2892225670,Nối dài chân xe đẩy,160000.0,136875902,https://shopee.vn/miucciashop,PASA VU,miucciashop,2020-06-12
3737216069,https://shopee.vn/product/373056/3737216069,Xe đẩy gấp gọn 4 bánh,590000.0,373056,https://shopee.vn/phuongcuba_shop,Phương cuba,phuongcuba_shop,2020-06-12
3337279606,https://shopee.vn/product/145884033/3337279606,xe đẩy vovo 95%,1000000.0,145884033,https://shopee.vn/leminhngocami,leminhngocami,leminhngocami,2020-06-12
2771471008,https://shopee.vn/product/79513869/2771471008,xe đẩy đảo chiều cao cấp chính hãng Baobaohao V1,795000.0,79513869,https://shopee.vn/pandamart123,pandamart123,pandamart123,2020-06-12
2858976215,https://shopee.vn/product/153346224/2858976215,Xe đẩy 3 tư thế,460000.0,153346224,https://shopee.vn/lethao.sphd,lethao.sphd,lethao.sphd,2020-06-12
7431580941,https://shopee.vn/product/254094199/7431580941,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",325325.0,254094199,https://shopee.vn/huythuan1985,HUY THUẬN STORE,huythuan1985,2020-06-12
4636442261,https://shopee.vn/product/45366129/4636442261,XE ĐẨY GẤP GỌN CHO BÉ CÓ MÁI CHE VÀ ĐỆM,619000.0,45366129,https://shopee.vn/tongkhotructuyen,tongkhotructuyen,tongkhotructuyen,2020-06-12
1472889993,https://shopee.vn/product/88427823/1472889993,Khăn trùm xe đẩy em bé chống nắng,75240.0,88427823,https://shopee.vn/happykittyday.vn,happykittyday.vn,happykittyday.vn,2020-06-12
3150325405,https://shopee.vn/product/19208468/3150325405,THANH LÝ XE ĐẨY,150000.0,19208468,https://shopee.vn/mecuabinz,mecuabinz,mecuabinz,2020-06-12
4737187226,https://shopee.vn/product/192287267/4737187226,Xe đẩy baby smile,600000.0,192287267,https://shopee.vn/duongduong467,duongduong467,duongduong467,2020-06-12
5737591399,https://shopee.vn/product/266904500/5737591399,Xe đẩy cho bé Q3 - Song Long,650000.0,266904500,https://shopee.vn/gia_dung_diepanh90,Gia_dung_Diepanh90,gia_dung_diepanh90,2020-06-12
7436458338,https://shopee.vn/product/184554500/7436458338,🌸Xe đẩy 5 bánh gấp gọn thông minh 🌸,350000.0,184554500,https://shopee.vn/topxanhctv,Topxanh.com,topxanhctv,2020-06-12
7637730775,https://shopee.vn/product/162544874/7637730775,Xe Đẩy Ba Bánh 4.10 / 3.50-4 Chất Lượng Cao,216500.0,162544874,https://shopee.vn/qug4.sip.vn,Meng Meng Sha,qug4.sip.vn,2020-06-12
4033162138,https://shopee.vn/product/69988137/4033162138,Thanh lý xe đẩy,1000000.0,69988137,https://shopee.vn/nhatnam1507,nhatnam1507,nhatnam1507,2020-06-12
2656955043,https://shopee.vn/product/48842537/2656955043,Xe đẩy 2 chiều 3 tư thế cao cấp Belecoo và Cynebaby,1900000.0,48842537,https://shopee.vn/phuong.phuong4392,Linh Đan Kids Mart,phuong.phuong4392,2020-06-12
5737059004,https://shopee.vn/product/15011956/5737059004,Thanh lý xe đẩy,600000.0,15011956,https://shopee.vn/khuyen.pham710,khuyen.pham710,khuyen.pham710,2020-06-12
4437220791,https://shopee.vn/product/93046933/4437220791,xe đẩy 722c,480000.0,93046933,https://shopee.vn/chinhnguyen113,GIA HÂN  Xe Đạp Trẻ Em,chinhnguyen113,2020-06-12
1093748074,https://shopee.vn/product/1277319/1093748074,Nôi tre cho bé nằm võng loại 1,30000.0,1277319,https://shopee.vn/...tram_anh...0201,CỬA HÀNG TIẾN THÙY,...tram_anh...0201,2020-06-12
5331117463,https://shopee.vn/product/51370398/5331117463,[ RẺ NHẤT HCM ] - Xe đẩy Belecoo A8 2 chiều 3 tư thế CHÍNH HÃNG,1499000.0,51370398,https://shopee.vn/dattran1706,Babycare-Chuyên đồ sơ sinh,dattran1706,2020-06-12
6237688515,https://shopee.vn/product/231787858/6237688515,Xe đẩy em bé gấp gọn,550000.0,231787858,https://shopee.vn/vitin888,vitin888,vitin888,2020-06-12
7237734368,https://shopee.vn/product/64430614/7237734368,Xe đẩy chị Tâm,300000.0,64430614,https://shopee.vn/haitamm,haitamm,haitamm,2020-06-12
4432045238,https://shopee.vn/product/204624949/4432045238,[ Sẵn hàng - Size lớn] Quây củi nhựa cho bé - Hàng cao cấp - Tặng kèm bóng,260000.0,204624949,https://shopee.vn/shopxecuabe,shopxecuabe,shopxecuabe,2020-06-12
284762718,https://shopee.vn/product/19676799/284762718,Xe đẩy có ô,400000.0,19676799,https://shopee.vn/shop.kid.dm,shop.kid.dm,shop.kid.dm,2020-06-12
5832043400,https://shopee.vn/product/201973301/5832043400,[ Mẫu mới - Size lớn] Quây củi nhựa cho bé - Hàng cao cấp - Tặng kèm bóng và thảm xốp,300000.0,201973301,https://shopee.vn/xetreemhn,Ô_Tô_Điện_Trẻ Em,xetreemhn,2020-06-12
6917678195,https://shopee.vn/product/134349456/6917678195,NÔI CŨI VẢI HUGME,2200000.0,134349456,https://shopee.vn/babymall39,babymall39,babymall39,2020-06-12
3150220324,https://shopee.vn/product/178817334/3150220324,Xe đẩy baobaohao V5 màu nâu,890000.0,178817334,https://shopee.vn/bonbonkids.vn,Bonbonkids.vn - 0907213666,bonbonkids.vn,2020-06-12
7020547236,https://shopee.vn/product/15866242/7020547236,"[Hàng sẵn, Free ship HN] Nôi cũi gấp gọn Hugme",1990000.0,15866242,https://shopee.vn/bttam,bttam,bttam,2020-06-12
7736821122,https://shopee.vn/product/146661331/7736821122,Xe đẩy cho bé sơ sinh-36 tháng,399000.0,146661331,https://shopee.vn/nguyetminhtb1995,nguyetminhtb1995,nguyetminhtb1995,2020-06-12
5718046788,https://shopee.vn/product/17173413/5718046788,Bộ Nôi Cũi Vải HUGME(gấp gọn),2059000.0,17173413,https://shopee.vn/vuongngockhuyen,Halloshopmevabe,vuongngockhuyen,2020-06-12
4117606864,https://shopee.vn/product/153024492/4117606864,Nôi cũi di động gấp gọn cho bé (kèm màn & thú treo),280000.0,153024492,https://shopee.vn/tinyplanetvietnam,Tiny Planet,tinyplanetvietnam,2020-06-12
6636727989,https://shopee.vn/product/5027177/6636727989,Thanh lí xe đẩy pouch a06,1800000.0,5027177,https://shopee.vn/vananh1911,vananh1911,vananh1911,2020-06-12
1062652106,https://shopee.vn/product/63423519/1062652106,XE ĐẨY GẤP GỌN VOVO,1420000.0,63423519,https://shopee.vn/huyennhim89,SHOPMẸTÔM,huyennhim89,2020-06-12
1093847072,https://shopee.vn/product/65746644/1093847072,Xe đẩy lưới cho bé...màu sắc lại chắc chắn. Có 2 chế độ nằm và ngồi giúp con yêu thoải mái.,395000.0,65746644,https://shopee.vn/shop_giadung,shop_giadung,shop_giadung,2020-06-12
5937025386,https://shopee.vn/product/114521828/5937025386,Xe đẩy delama unbox,1300000.0,114521828,https://shopee.vn/hangvu.4bebehn,hangvu.4bebehn,hangvu.4bebehn,2020-06-12
1346622611,https://shopee.vn/product/76535410/1346622611,BM❤Lưới bọc xe đẩy chống côn trùng cho bé,36600.0,76535410,https://shopee.vn/bestmother.vn,bestmother.vn,bestmother.vn,2020-06-12
1085182184,https://shopee.vn/product/48777029/1085182184,Xe đẩy gấp gọn  tiện dụng,279000.0,48777029,https://shopee.vn/xuanthu3d,xuanthu3d,xuanthu3d,2020-06-12
1323733322,https://shopee.vn/product/60477634/1323733322,Xe đẩy gấp gọn 5 bánh cho bé,285000.0,60477634,https://shopee.vn/silegiadungnamdinh,silegiadungnamdinh,silegiadungnamdinh,2020-06-12
1126798881,https://shopee.vn/product/17738560/1126798881,Xe đẩy mặt mèo dễ thương cho bé.,600000.0,17738560,https://shopee.vn/phamngoclan12345,phamngoclan12345,phamngoclan12345,2020-06-12
1250033925,https://shopee.vn/product/14166765/1250033925,Xe đẩy gấp gọn 5 bánh,298000.0,14166765,https://shopee.vn/lethithudung1986,lethithudung1986,lethithudung1986,2020-06-12
1462799021,https://shopee.vn/product/39660247/1462799021,xe đẩy an toàn 3 bánh,340000.0,39660247,https://shopee.vn/gauximoi,gauximoi,gauximoi,2020-06-12
1083563178,https://shopee.vn/product/19589198/1083563178,Xe đẩy gấp gọn 5 bánh thông minh,320000.0,19589198,https://shopee.vn/mybang197,Hiền Toàn,mybang197,2020-06-12
1596059642,https://shopee.vn/product/85639586/1596059642,Xe đẩy 5 bánh gấp siêu gọn cho bé,300000.0,85639586,https://shopee.vn/locvung66,locvung66,locvung66,2020-06-12
1609121284,https://shopee.vn/product/28913032/1609121284,"Sale Sốc Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Đèn, Có Giỏ",310000.0,28913032,https://shopee.vn/phuongnhigiabao,phuongnhigiabao,phuongnhigiabao,2020-06-12
1408437787,https://shopee.vn/product/81523300/1408437787,XE ĐẨY THÔNG MINH GẤP GỌN -,250000.0,81523300,https://shopee.vn/shop_mypham_taythi,shop_mỹ phẩm_Tây thi,shop_mypham_taythi,2020-06-12
1701027394,https://shopee.vn/product/101005233/1701027394,Xe đẩy du lịch Gluck US300 Xám - Đức (Germany),890100.0,101005233,https://shopee.vn/babyhousequan4,BABYHOUSE BÌNH THẠNH HCM,babyhousequan4,2020-06-12
1745402176,https://shopee.vn/product/108338782/1745402176,FREESHIP ĐƠN TỪ 99K-🏵️🏵️🏵️XE ĐẨY 5 BÁNH GẤP GỌN (tặng 💝 tùy chọn) sale mừng sinh nhật,319000.0,108338782,https://shopee.vn/nguyet0935493000,nguyet0935493000,nguyet0935493000,2020-06-12
1697281004,https://shopee.vn/product/70223095/1697281004,[Ưu đãi] Xe đẩy Vivo Cool Kids nhập Thailand,1248000.0,70223095,https://shopee.vn/lucy.baby,Lucy House,lucy.baby,2020-06-12
1627591608,https://shopee.vn/product/53474949/1627591608,Xe đẩy combi handy 4cas,4000000.0,53474949,https://shopee.vn/xenhatcantho,HT Japan Store CT,xenhatcantho,2020-06-12
1554788055,https://shopee.vn/product/16876992/1554788055,Xe đẩy Vovo travel (gấp gọn),1650000.0,16876992,https://shopee.vn/phungngocthanh,PhungNgocThanh,phungngocthanh,2020-06-12
1523623065,https://shopee.vn/product/55602111/1523623065,Xe đẩy cao cấp beleco,1600000.0,55602111,https://shopee.vn/huyen.tram2612_2612,huyen.tram2612_2612,huyen.tram2612_2612,2020-06-12
1514259200,https://shopee.vn/product/86675136/1514259200,xe đẩy mây gấp được tiện lợi cho bé,290000.0,86675136,https://shopee.vn/baby.dungsinh,baby.dungsinh,baby.dungsinh,2020-06-12
1926604363,https://shopee.vn/product/49004827/1926604363,"Xe đẩy gấp gọn chắc chắn,gọn nhẹ",320000.0,49004827,https://shopee.vn/bienhoaanphatshop,bienhoaanphatshop,bienhoaanphatshop,2020-06-12
1723453581,https://shopee.vn/product/110923093/1723453581,Xe đẩy mắt mèo,520000.0,110923093,https://shopee.vn/shop_hoahau,shop_Hoa_Hậu,shop_hoahau,2020-06-12
1688701763,https://shopee.vn/product/25609502/1688701763,Xe đẩy VOVO chính hãng sang chảnh cho bé,1500000.0,25609502,https://shopee.vn/dinhsarah,SOC STORE 87,dinhsarah,2020-06-12
2155463807,https://shopee.vn/product/71929972/2155463807,Xe đẩy gấp gọn Nhật Bản Hinata XD02,1298500.0,71929972,https://shopee.vn/hinata_vn,Hinata - 日 本 の 品 質,hinata_vn,2020-06-12
1983616782,https://shopee.vn/product/23167726/1983616782,Xe đẩy lưới cho bé. Tư thế nằm và ngồi,380000.0,23167726,https://shopee.vn/thangtu2017,Minh tư,thangtu2017,2020-06-12
2225903419,https://shopee.vn/product/62248915/2225903419,XE ĐẨY 1 CHIỀU 3 TƯ THẾ CHO BÉ-GIÁ ƯU ĐÃI,360000.0,62248915,https://shopee.vn/caomanhhung1989,caomanhhung1989,caomanhhung1989,2020-06-12
1917977267,https://shopee.vn/product/17201645/1917977267,"Xe đẩy đi chợ, đi chơi loại 1",219000.0,17201645,https://shopee.vn/candy_shop_1606,Candy _Shop ,candy_shop_1606,2020-06-12
2435265744,https://shopee.vn/product/127172510/2435265744,Xe đẩy loại xịn có đèn bánh phát sáng cho bé yêu,265000.0,127172510,https://shopee.vn/sieuthigiarenhat,SIEU THI GIA RE NHAT,sieuthigiarenhat,2020-06-12
2252764219,https://shopee.vn/product/75327408/2252764219,"Xe đẩy BeiMens cho bé siêu nhẹ, gấp gọn",1275000.0,75327408,https://shopee.vn/tienduong1985,tienduong1985,tienduong1985,2020-06-12
2603927993,https://shopee.vn/product/65446683/2603927993,Xe đẩy 2 chiều chất lượng cao,669000.0,65446683,https://shopee.vn/ninhtrangshop,ninhtrangshop,ninhtrangshop,2020-06-12
1127534648,https://shopee.vn/product/12619992/1127534648,[100ml] Sữa rửa mặt sáng da chiết xuất gạo,70000.0,12619992,https://shopee.vn/medau92,Đậu shop - Cosmetic,medau92,2020-06-12
693784675,https://shopee.vn/product/320069/693784675,Sữa rửa mặt A - Derma Phys-Ac,270000.0,320069,https://shopee.vn/myphamthanhlinh,Myphamthanhlinh213,myphamthanhlinh,2020-06-12
2677470600,https://shopee.vn/product/169676281/2677470600,(RẺ NHẤT-SẴN HÀNG) Xe Đẩy Đảo Chiều  V1 BaoBaoHao Mẫu Mới 2019,1261000.0,169676281,https://shopee.vn/tomkids1997,TOMKIDS 1997,tomkids1997,2020-06-12
7212330979,https://shopee.vn/product/75073292/7212330979,Sữa rửa mặt trà xanh Acosmetics (HÀNG CHÍNH HÃNG),95000.0,75073292,https://shopee.vn/baothu.nolove1994,☆Mỹ Phẩm Chính Hãng☆,baothu.nolove1994,2020-06-12
1520295716,https://shopee.vn/product/20895938/1520295716,"SỮA RỬA MẶT A-DERMA GEL MOUSSANT PURIFANT THYS-AC CHUYÊN DÙNG CHO DA MỤN, NHẠY CẢM",70000.0,20895938,https://shopee.vn/dudushop208,DUDUHOUSE,dudushop208,2020-06-12
1612072000,https://shopee.vn/product/5674886/1612072000,Sữa Rửa Mặt Aderma Phys-AC Gel Moussant Purifiant Pháp cho da dầu mụn nhạy cảm,325000.0,5674886,https://shopee.vn/1989store,1989store,1989store,2020-06-12
4537737595,https://shopee.vn/product/233640856/4537737595,Xe đẩy APRICA LAURA màu Green  ( xanh  chấm bi ),2200000.0,233640856,https://shopee.vn/nhatnoidia,Nhatnoidia,nhatnoidia,2020-06-12
2188319839,https://shopee.vn/product/24542321/2188319839,Xe đẩy du lịch loại 5 bánh chắc chắn hàng chính hãng,350000.0,24542321,https://shopee.vn/thu1106,thu1106,thu1106,2020-06-12
1251505929,https://shopee.vn/product/45203983/1251505929,Sữa rửa mặt ADERMA siêu lành tính,219000.0,45203983,https://shopee.vn/htcosmetics1102,htcosmetics1102,htcosmetics1102,2020-06-12
4237366991,https://shopee.vn/product/70408092/4237366991,Thanh lý xe đẩy Seebaby T11 plus,700000.0,70408092,https://shopee.vn/chesses,chesses,chesses,2020-06-12
632688558,https://shopee.vn/product/39903002/632688558,[Mã COSHOT11 hoàn 8% xu đơn 250K] Sữa rửa mặt Aderma Purifying Cleansing Gel 400ml,330000.0,39903002,https://shopee.vn/mapleleafshop,mapleleafshop,mapleleafshop,2020-06-12
1563613768,https://shopee.vn/product/94174133/1563613768,Xe đẩy 3 bánh gấp gọn,280000.0,94174133,https://shopee.vn/thegioidochoikhanhvy,thegioidochoikhanhvy,thegioidochoikhanhvy,2020-06-12
4237435036,https://shopee.vn/product/272365868/4237435036,Khăn Trùm Xe Đẩy Em Bé Đa Năng,160200.0,272365868,https://shopee.vn/zhenfeng89.vn,zhenfeng89.vn,zhenfeng89.vn,2020-06-12
2740206392,https://shopee.vn/product/152908447/2740206392,[Ảnh thật] Xe đẩy gấp gọn siêu nhẹ cho bé,645000.0,152908447,https://shopee.vn/miimiitoo,miimiitoo,miimiitoo,2020-06-12
2454088604,https://shopee.vn/product/71368043/2454088604,Xe đẩy đảo chiều cao cấp,890000.0,71368043,https://shopee.vn/kimtuyen910,kimtuyen910,kimtuyen910,2020-06-12
2583850077,https://shopee.vn/product/86342352/2583850077,Xe đẩy V1 gấp gọn,850000.0,86342352,https://shopee.vn/ngocanhnguyen_nna_cosmetic,ngocanhnguyen_nna_cosmetic,ngocanhnguyen_nna_cosmetic,2020-06-12
4409106069,https://shopee.vn/product/39670934/4409106069,"Xe đẩy 5 bánh gấp gọn,xe đẩy du lịch",350000.0,39670934,https://shopee.vn/mebemerries,mebemerries,mebemerries,2020-06-12
3810991732,https://shopee.vn/product/133686827/3810991732,Xe  đẩy 3 tư thế gấp gọn cho bé,520000.0,133686827,https://shopee.vn/ducphuc2k18,Kho buôn đồi chơi trẻ em,ducphuc2k18,2020-06-12
3837002995,https://shopee.vn/product/57210405/3837002995,Xe đẩy du lịch - xe đẩy gấp gọn có lò xo giảm sóc cho bé,455000.0,57210405,https://shopee.vn/anglebaby7777,anglebaby7777,anglebaby7777,2020-06-12
4037185557,https://shopee.vn/product/43423336/4037185557,Xe đẩy hai chiều seebaby,1000000.0,43423336,https://shopee.vn/phuongtamvu88,phuongtamvu88,phuongtamvu88,2020-06-12
4037403253,https://shopee.vn/product/269857373/4037403253,[HÀNG CAO CẤP]  Xe đẩy cho bé HUAYING THÔNG MINH GẤP GỌN 2 CHIỀU 3 TƯ THẾ,2099000.0,269857373,https://shopee.vn/vuaphukiendep,VUA PHỤ KIỆN XE HƠI SIÊU SANG,vuaphukiendep,2020-06-12
3836146617,https://shopee.vn/product/180664219/3836146617,Xe đẩy dạo chơi gấp gọn Baobaohao V3,790000.0,180664219,https://shopee.vn/phunglala113,phunglala113,phunglala113,2020-06-12
3837686169,https://shopee.vn/product/151342850/3837686169,Xe đẩy gấp gọn v2 hai chiều siêu tiện lợi,750000.0,151342850,https://shopee.vn/ruby05072014,ruby05072014,ruby05072014,2020-06-12
3937443609,https://shopee.vn/product/118971432/3937443609,Xe đẩy cao cấp baobaohao 2 chiều V3 ( Hàng sẵn),720000.0,118971432,https://shopee.vn/evistoan,Nana shop - Đồ chơi trẻ em,evistoan,2020-06-12
5336966479,https://shopee.vn/product/185808222/5336966479,Xe đẩy em bé cao cấp gấp gọn tiện lợi,549900.0,185808222,https://shopee.vn/khosicuakhau96,khosicuakhau96,khosicuakhau96,2020-06-12
5135700723,https://shopee.vn/product/50353194/5135700723,Xe Đẩy đôi cho bé 703 A,1635000.0,50353194,https://shopee.vn/phamduyen279,phamduyen279,phamduyen279,2020-06-12
4037315839,https://shopee.vn/product/34520/4037315839,Xe đẩy vovo 2 chiều,1000000.0,34520,https://shopee.vn/yennvu,yennvu,yennvu,2020-06-12
4537511788,https://shopee.vn/product/243866535/4537511788,Xe đẩy Baobaohao V5 2 chiều gấp gọn chính hãng,985000.0,243866535,https://shopee.vn/bongstore1620,bongstore1620,bongstore1620,2020-06-12
4609319348,https://shopee.vn/product/3520310/4609319348,Xe Đẩy Cao Cấp Vinng,1600000.0,3520310,https://shopee.vn/aurora.cosmetic,Chezi bebé,aurora.cosmetic,2020-06-12
5237387848,https://shopee.vn/product/269865085/5237387848,[CAO CẤP]  Xe đẩy cho bé HUAYING THÔNG MINH GẤP GỌN 2 CHIỀU 3 TƯ THẾ,2114000.0,269865085,https://shopee.vn/khophukiennhapkhau2601,Kho Phụ Kiện Nhập Khẩu,khophukiennhapkhau2601,2020-06-12
4735645409,https://shopee.vn/product/19177593/4735645409,Xe đẩy Combi Mechacal Handy S,8590000.0,19177593,https://shopee.vn/sendt306,BabyHouse2018,sendt306,2020-06-12
4005388904,https://shopee.vn/product/30912907/4005388904,Xe đẩy 2 chiều 3 tư thế của Tianrui A10,350000.0,30912907,https://shopee.vn/vuthuha1986,vuthuha1986,vuthuha1986,2020-06-12
5437334726,https://shopee.vn/product/162567460/5437334726,Xe Đẩy Mua Sắm Siêu Nhẹ Có Thể Gấp Gọn Tiện Lợi,800200.0,162567460,https://shopee.vn/lfwu.sip.vn,Hooq7,lfwu.sip.vn,2020-06-12
5437451578,https://shopee.vn/product/270532943/5437451578,[SIÊU XỊN]  Xe đẩy cho bé HUAYING THÔNG MINH GẤP GỌN 2 CHIỀU 3 TƯ THẾ,2099000.0,270532943,https://shopee.vn/dochoixehoisieusang,Đồ Chơi Xe Hơi Siêu Sang,dochoixehoisieusang,2020-06-12
4937046772,https://shopee.vn/product/271699497/4937046772,Xe Đẩy Mua Sắm Đa Năng Có Thể Gấp Gọn Tiện Lợi,367300.0,271699497,https://shopee.vn/mayunling.vn,mayunling.vn,mayunling.vn,2020-06-12
5104030738,https://shopee.vn/product/145573130/5104030738,Xe đẩy gấp gọn 2 chiều 3 tư thế cho bé từ 3-36 tháng,1510000.0,145573130,https://shopee.vn/mixu942,Mi Xu (Baby),mixu942,2020-06-12
5336850822,https://shopee.vn/product/115322054/5336850822,[GIÁ SỐC] Xe đẩy dã ngoại 5 bánh gập gọn an toàn tiện lợi [HÀNG LOẠI 1],330000.0,115322054,https://shopee.vn/tran.thu.hien68,HOT TRENDS - Tạp Hóa Online.VN,tran.thu.hien68,2020-06-12
5422095105,https://shopee.vn/product/239687958/5422095105,Xe đẩy đảo chiều siêu nhẹ Vinng,1650000.0,239687958,https://shopee.vn/gaouninshopmebe,Gạo Ủn Ỉn - Shop Mẹ & Bé,gaouninshopmebe,2020-06-12
5535783039,https://shopee.vn/product/242862769/5535783039,s Nối dài xe đẩy vovo s,275000.0,242862769,https://shopee.vn/tranghangchw799,tranghangchw799,tranghangchw799,2020-06-12
5116429416,https://shopee.vn/product/155371994/5116429416,Xe đẩy lưới màu đỏ cho bé từ 3month,800000.0,155371994,https://shopee.vn/dovanba.123,MinhPharma_DrugStore,dovanba.123,2020-06-12
5136952698,https://shopee.vn/product/242743096/5136952698,xe đẩy cho bé gấp gọn siêu nhẹ-thoáng lưng- chắc chắn,550000.0,242743096,https://shopee.vn/shopnhasaudau,shopnhasaudau,shopnhasaudau,2020-06-12
5337272461,https://shopee.vn/product/30665992/5337272461,Xe đẩy V3 V5 Baobaohao HCM,849000.0,30665992,https://shopee.vn/ngoctram.77,ngoctram.77,ngoctram.77,2020-06-12
5037096837,https://shopee.vn/product/155211273/5037096837,Xe đẩy aprica luxuna,2200000.0,155211273,https://shopee.vn/maxprogym,maxprogym,maxprogym,2020-06-12
5136677583,https://shopee.vn/product/126399027/5136677583,Xe đẩy gấp gọn xoay chiều BAOBAOHAO V5,1043000.0,126399027,https://shopee.vn/rongyen12345,rongyen12345,rongyen12345,2020-06-12
5536675331,https://shopee.vn/product/73489454/5536675331,[ MẪU MỚI] Xe đẩy Baobaohao V5 chính hãng,990000.0,73489454,https://shopee.vn/luanluancoi,luanluancoi,luanluancoi,2020-06-12
5537321285,https://shopee.vn/product/272506112/5537321285,XE ĐẨY GẤP GỌN SIÊU NHẸ CHO BÉ,480000.0,272506112,https://shopee.vn/yeube81,Góc cho bé,yeube81,2020-06-12
5016863468,https://shopee.vn/product/224868503/5016863468,"Xe đẩy trẻ em, xe đẩy 2 chiều 3 tư thế chính hãng",690000.0,224868503,https://shopee.vn/shophoamattroi123,shophoamattroi123,shophoamattroi123,2020-06-12
5437205377,https://shopee.vn/product/26649934/5437205377,Xe đẩy Gift 518,500000.0,26649934,https://shopee.vn/thoa.bebong,thoa.bebong,thoa.bebong,2020-06-12
6509074935,https://shopee.vn/product/202353013/6509074935,Xe đẩy du lịch baobaohao V3,755000.0,202353013,https://shopee.vn/khaithudoxa,khaithudoxa,khaithudoxa,2020-06-12
5437159792,https://shopee.vn/product/215127695/5437159792,Xe Đẩy Đi Bộ Cao Cấp 2 Chiều Gấp Gọn V3 Cho Bé,849000.0,215127695,https://shopee.vn/ms.happy123,Bebi123 shop bán đồ mẹ và bé,ms.happy123,2020-06-12
5437438634,https://shopee.vn/product/100636175/5437438634,xe đẩy đầu thú 3 bánh có nhạc - khung inox chắc chắn,720000.0,100636175,https://shopee.vn/anhthachaz,Gia Dung Tien ich HN,anhthachaz,2020-06-12
5236997216,https://shopee.vn/product/270526763/5236997216,Xe đẩy V3 cho bé,870000.0,270526763,https://shopee.vn/donghuongg,q26akskqki,donghuongg,2020-06-12
5437000312,https://shopee.vn/product/178397306/5437000312,Xe đẩy mắt mèo,650000.0,178397306,https://shopee.vn/banrock,banrock,banrock,2020-06-12
6509479592,https://shopee.vn/product/40154219/6509479592,Xe đẩy du lịch gấp gọn cosco của Mỹ,899000.0,40154219,https://shopee.vn/yenphinguyen91,yenphinguyen91,yenphinguyen91,2020-06-12
5937657048,https://shopee.vn/product/52497885/5937657048,Thanh lý xe đẩy combi white late,1850000.0,52497885,https://shopee.vn/hanamizuki1610,hanamizuki1610,hanamizuki1610,2020-06-12
6536807970,https://shopee.vn/product/270775536/6536807970,[HÀNG SIÊU CẤP]  Xe đẩy cho bé HUAYING THÔNG MINH GẤP GỌN 2 CHIỀU 3 TƯ THẾ,1299000.0,270775536,https://shopee.vn/phukienxehoi2x,PHỤ KIỆN XE HƠI 88,phukienxehoi2x,2020-06-12
6111006861,https://shopee.vn/product/73110483/6111006861,Xe đẩy 1 chiều 2 tư thế cho bé,650000.0,73110483,https://shopee.vn/thuythuy998,thuythuy998,thuythuy998,2020-06-12
6536340061,https://shopee.vn/product/269526313/6536340061,Xe đẩy đa chức năng Umoo [SHOP MỚI TƯNG BỪNG KM],1500000.0,269526313,https://shopee.vn/minbabyshop2020,Min Baby Shop- Best For Baby,minbabyshop2020,2020-06-12
6336811187,https://shopee.vn/product/270777635/6336811187,[SIÊU CAO CẤP]  Xe đẩy cho bé HUAYING THÔNG MINH GẤP GỌN 2 CHIỀU 3 TƯ THẾ,1199000.0,270777635,https://shopee.vn/phukienoto2x,PHỤ KIỆN Ô TÔ 99,phukienoto2x,2020-06-12
6436946959,https://shopee.vn/product/33842944/6436946959,Xe Đẩy Du Lịch Gấp Gọn Cho Bé,646000.0,33842944,https://shopee.vn/vuthanhhn,SORO Boutique,vuthanhhn,2020-06-12
5737556863,https://shopee.vn/product/266684570/5737556863,Xe đẩy  mây cao cấp có giỏ 2020,310000.0,266684570,https://shopee.vn/hoanghiep207,jihf57t684,hoanghiep207,2020-06-12
6137506386,https://shopee.vn/product/70541384/6137506386,Xe đẩy siêu nhẹ Mastela,1080000.0,70541384,https://shopee.vn/lilinguyen2808,lilinguyen2808,lilinguyen2808,2020-06-12
