product_id,product_url,name,price,shop_id,date
6700819690,https://shopee.vn/product/59850962/6700819690,Combo 2 ngũ cốc Lạc Lạc,520000.0,59850962,2020-06-11
1540253274,https://shopee.vn/product/85262380/1540253274,[FREESHIP] Tinh Dầu Dạ Thảo Liên Trị Viêm Hô Hấp Cảm Cúm Lọ 5ml,130000.0,85262380,2020-06-11
6732298326,https://shopee.vn/product/35780997/6732298326,ÁO MƯA TRẺ EM CHO BÉ TRAI/BÉ GÁI,99000.0,35780997,2020-06-11
1417599904,https://shopee.vn/product/1138624/1417599904,Bộ chăn gối cho bé set 5 món kitty trắng nhiều màu,79000.0,1138624,2020-06-11
1940670881,https://shopee.vn/product/59850962/1940670881,Trà gạo lứt đậu đen,175000.0,59850962,2020-06-11
5131307650,https://shopee.vn/product/148045025/5131307650,[Tặng Khủng long nhồi bông] Sữa bột PediaSure 1.6kg,1069000.0,148045025,2020-06-11
2488364430,https://shopee.vn/product/59850962/2488364430,NC lợi sữa,270000.0,59850962,2020-06-11
5324408437,https://shopee.vn/product/82763100/5324408437,Sữa BLACKMORES Số 1 Newborn 900G Úc  900G Date T02.2022,513000.0,82763100,2020-06-11
6912889059,https://shopee.vn/product/82763100/6912889059,[CHÍNH HÃNG] Sữa Premium Infant số 1 400g 900g DateT1/2022,180000.0,82763100,2020-06-11
7721878909,https://shopee.vn/product/82763100/7721878909,Sữa non ILDONG Choyumeal Plus Hàn Quốc hộp 100g,255000.0,82763100,2020-06-11
3124384014,https://shopee.vn/product/82763100/3124384014,[Deal SỐC] Miếng Lót Sơ Sinh Bỉm Jo Newborn1 56 miếng và Newbor2 40 miếng,80000.0,82763100,2020-06-11
7800588052,https://shopee.vn/product/116078354/7800588052,Cây lấy ráy tai bằng thép loại 1 hàng đẹp - Cây lấy ráy tai tiện dụng,1000.0,116078354,2020-06-11
2478402707,https://shopee.vn/product/152774243/2478402707,Máy hút sữa điện đôi & túi trữ sữa hàn quốc,450000.0,152774243,2020-06-11
4001625970,https://shopee.vn/product/145375658/4001625970,[CỘNG MIẾNG] Bỉm dán/quần MERRIES nội địa Nb96/S88/M68/M64/L58/L50/XL44/XXL28,329000.0,145375658,2020-06-11
7716674479,https://shopee.vn/product/38792552/7716674479,Cốm chùm ngây moringa,159000.0,38792552,2020-06-11
3219294498,https://shopee.vn/product/233719711/3219294498,[Chính Hãng Ichiko Nhật Bản] Hộp 30 Túi Trữ Sữa Mẹ 250ml,99500.0,233719711,2020-06-11
7219932716,https://shopee.vn/product/59410293/7219932716,Bô vệ sinh hình chiếc thuyền Việt Nhật - MÀU NGẪU NHIÊN,36000.0,59410293,2020-06-11
2354984536,https://shopee.vn/product/98401019/2354984536,Ba lô học sinh chống gù chống nước,125000.0,98401019,2020-06-11
2878944090,https://shopee.vn/product/158616416/2878944090,[ GIẢM GIÁ SỐC CÓ GIỚI HẠN ] Thanh chắn giường Nhật Bản V-BABY N1 ( 1 hộp 1 thanh ),299000.0,158616416,2020-06-11
1607838962,https://shopee.vn/product/72678932/1607838962,TY NGẬM PREVENT CHỈNH NHA HÌNH CHÚ VOI MÀU hồng DR BROWN,256000.0,72678932,2020-06-11
2657765940,https://shopee.vn/product/121173951/2657765940,Bình chia sữa chia thức ăn cho bé tiện lợi,10000.0,121173951,2020-06-11
1998661410,https://shopee.vn/product/30060781/1998661410,SALE- Khăn tắm cao cấp HUDSON BABY cho bé trai/ bé gái,120000.0,30060781,2020-06-11
7719931366,https://shopee.vn/product/59410293/7719931366,Bô ghế vệ sinh cho bé Việt Nhật  (Nhiều màu),69000.0,59410293,2020-06-11
4120045050,https://shopee.vn/product/73530386/4120045050,Mũ có lớp che chắn bụi cho bé yêu,80000.0,73530386,2020-06-11
4322886434,https://shopee.vn/product/116745691/4322886434,"BỈM YUBEST ANGLE/NATURAL/GOLD QUẦN/ DÁN ĐỦ SIZE S132, L96, XL84, XXL72, S90, L78, XL72, XXL66",350000.0,116745691,2020-06-11
3419743380,https://shopee.vn/product/116745691/3419743380,"NHỘNG CHŨN COCOON MỀM MỊN GIÚP BÉ NGỦ NGON, SÂU GIẤC (chính hãng)",329000.0,116745691,2020-06-11
4722551555,https://shopee.vn/product/116745691/4722551555,Bỉm Yubest Natural / Angel / Gold quần/dán Nội Địa Trung Quốc S132/M108/L96/XL84/XXXL72,330000.0,116745691,2020-06-11
1956827185,https://shopee.vn/product/4302128/1956827185,SET 4 BÀN CHẢI GẤU XUẤT NHẬT CHO BÉ,14000.0,4302128,2020-06-11
5916669177,https://shopee.vn/product/38792552/5916669177,Combo 3 chai tinh dầu tràm Hoa Núi,379000.0,38792552,2020-06-11
4722551582,https://shopee.vn/product/116745691/4722551582,"Bỉm YUBEST 💖 Bỉm YUBEST Angel nội địa Trung Quốc quần / dán đủ size S132, S90, M108, M84, L78, XL84, XXL72, XXXL66",339000.0,116745691,2020-06-11
6621413072,https://shopee.vn/product/116745691/6621413072,Bỉm Dán HANKKUMI Nhập Khẩu Siêu Mỏng Siêu Mềm Siêu Thấm Hút An Toàn Tuyệt Đối Size S62/M54/L50/XL46,263000.0,116745691,2020-06-11
5732869026,https://shopee.vn/product/62546774/5732869026,5 hộp men sống hồng sâm cho bé và mẹ,900000.0,62546774,2020-06-11
6534868771,https://shopee.vn/product/239824083/6534868771,Set 3 Khăn Sữa Sợi Tre  Muslin Tree In Hình Hoạ Tiết Dễ Thương,58000.0,239824083,2020-06-11
3918396281,https://shopee.vn/product/38792552/3918396281,Dầu tỏi đen hữu cơ Fanmec,185000.0,38792552,2020-06-11
3517213319,https://shopee.vn/product/109623504/3517213319,"Sữa Bột Pha Sẵn OGGI Suy Dinh Dưỡng vỉ 4 hộp 110ml Tiện Lợi, Tăng Cân Nhanh",27500.0,109623504,2020-06-11
6621413067,https://shopee.vn/product/116745691/6621413067,Bỉm Quần Bỉm Dán HANKKUMI Cải Tiến Thế Hệ Mới Đủ Size S4/M4/L4/XL4/XXL4,25000.0,116745691,2020-06-11
1939578656,https://shopee.vn/product/59850962/1939578656,Máy hút sữa và áo rảnh tay,450000.0,59850962,2020-06-11
2494397407,https://shopee.vn/product/59850962/2494397407,Túi trữ sữa GB Baby Hàn quốc,120000.0,59850962,2020-06-11
4231294002,https://shopee.vn/product/223351024/4231294002,Yếm dãi thời trang hàng cao cấp,39000.0,223351024,2020-06-11
4925432495,https://shopee.vn/product/223351024/4925432495,Bình sữa Silicon mềm bóp được (có tay cầm + van chống sặc),63000.0,223351024,2020-06-11
3334872421,https://shopee.vn/product/264486344/3334872421,[MIỄN PHÍ SHIP 50K] - Bộ muỗng đũa tập ăn cho bé siêu dễ thương hot hit siêu rẻ màu hồng màu vàng màu xanh GIÁ RẺ,100000.0,264486344,2020-06-11
7228102161,https://shopee.vn/product/82763100/7228102161,"Sữa bột ColosBaby Gold 1+ 546g Dạng Gói _ Tiện Lợi Tiện lợi khi mẹ mới sinh, đi dã ngoại",363660.0,82763100,2020-06-11
2390162359,https://shopee.vn/product/152774243/2390162359,Mầm đậu nành,270000.0,152774243,2020-06-11
7428220451,https://shopee.vn/product/82763100/7428220451,Hộp Đựng Nước - Chính hãng Phụ kiện máy pha sữa Tiny baby,336600.0,82763100,2020-06-11
6831631384,https://shopee.vn/product/82763100/6831631384,Combo 3 lon Sữa NAN OPTIPRO 2 Mẫu Mới 800g (Date 2021),1078000.0,82763100,2020-06-11
6621413022,https://shopee.vn/product/116745691/6621413022,Bỉm tã Quần HANKKUMI Nhập Khẩu Siêu Mỏng Siêu Mềm Siêu Thấm Hút An Toàn Tuyệt Đối Size M42/L40/XL38/XXL36,264000.0,116745691,2020-06-11
2389127265,https://shopee.vn/product/152774243/2389127265,Máy hút sữa điện đôi real bubee chính hãng,350000.0,152774243,2020-06-11
3421985840,https://shopee.vn/product/82763100/3421985840,Combo 3  lon Sữa bột NutriniDrink Vani 400g (Nutrini Drink) date T8.2020,789000.0,82763100,2020-06-11
2686584124,https://shopee.vn/product/63521925/2686584124,Tã quần Bobby siêu thoáng bịch Mega Jumbo M120/L111/XL102/XXL93,469000.0,63521925,2020-06-11
6001259274,https://shopee.vn/product/14321425/6001259274,Yếm cúc bấm cho bé,15000.0,14321425,2020-06-11
1998661374,https://shopee.vn/product/30060781/1998661374,SALE- Gặm nướu Hươu an toàn cho bé,105000.0,30060781,2020-06-11
5009492499,https://shopee.vn/product/171227103/5009492499,(LOẠI 1) TÚI TRỮ SỮA GB BABY 250ML (HÀNG LOẠI 1 BAO ĐỔI TRẢ ),99000.0,171227103,2020-06-11
7318051715,https://shopee.vn/product/202727013/7318051715,[Giá Sốc] Đai xe máy an toàn cho bé - Đai an toàn đưa đón con đi học,88000.0,202727013,2020-06-11
6828164061,https://shopee.vn/product/182032860/6828164061,PVN14282 Khay ăn dặm Mickey lúa mạch kèm thìa dĩa cho bé T8,19999.0,182032860,2020-06-11
6621413070,https://shopee.vn/product/116745691/6621413070,Tã/ Bỉm quần Hankkumi Size M 42 / L 40 / XL 38 / XXL 36,264000.0,116745691,2020-06-11
1370125312,https://shopee.vn/product/62068982/1370125312,"SỈ/LẺ, DATE MỚI T5 /2022 SỮA BÉO NGA NEW EXTRA MILKY -1KG - TÚI - NGA",68000.0,62068982,2020-06-11
4719020162,https://shopee.vn/product/147040405/4719020162,"(Sỉ, Lẻ) ( HÀNG CHUẨN ĐỨC)KEM ĐẶC TRỊ HĂM TÃ CHO BÉ YÊU BEPANTHEN-ĐỨC",159000.0,147040405,2020-06-11
7928102016,https://shopee.vn/product/82763100/7928102016,"Sữa bột ColosBaby Gold 0+ 336g Dạng Gói _ Tiện Lợi Tiện lợi khi mẹ mới sinh, đi dã ngoại Date t2.2022",238400.0,82763100,2020-06-11
7130513989,https://shopee.vn/product/148026839/7130513989,Xịt vitatree,135000.0,148026839,2020-06-11
4722551551,https://shopee.vn/product/116745691/4722551551,BỈM YUBEST GOLD NỘI ĐỊA TRUNG DÁN/QUẦN ĐỦ SIZE S90/M84/L78/XL72/XXL66,339000.0,116745691,2020-06-11
212211946,https://shopee.vn/product/16280665/212211946,Gối cao su non baby Hiền Trang Việt Nam,32000.0,16280665,2020-06-11
7319182098,https://shopee.vn/product/82763100/7319182098,Sữa Diamond Nutrient Kid 2 700g Date T02/2022,296250.0,82763100,2020-06-11
257923172,https://shopee.vn/product/16280665/257923172,"Tăm bông cho trẻ Tăm bông sơ sinh, bông ngoáy tai, tăm bông cho, đồ sơ sinh",2400.0,16280665,2020-06-11
6908510680,https://shopee.vn/product/202727013/6908510680,Sỉ - Khẩu trang xô cho bé,4500.0,202727013,2020-06-11
5721402373,https://shopee.vn/product/232810604/5721402373,"Avisure mama - Bổ sung DHA, EPA, các Vitamin và khoáng chất cần thiết trước và sau sinh (Hôp chứa 2 hộp 30 Viên)",315000.0,232810604,2020-06-11
5517564655,https://shopee.vn/product/171227103/5517564655,Bột ăn dặm ngũ cốc hạt dinh dưỡng cho bé,120000.0,171227103,2020-06-11
6605573589,https://shopee.vn/product/54760713/6605573589,Siro ho cho be  Akuson - Giảm ngay chứng ho lâu ngày,60000.0,54760713,2020-06-11
1973147666,https://shopee.vn/product/62548283/1973147666,sữa tắm gội toàn thân cho bé,250000.0,62548283,2020-06-11
4722551548,https://shopee.vn/product/116745691/4722551548,"Bỉm YUBEST ❤️Bỉm YUBEST Angel / Gold / Natural nội địa Trung Quốc quần / dán size S132, S90, M108, M84, L78, XL84, XXL72",375000.0,116745691,2020-06-11
6029645035,https://shopee.vn/product/250364337/6029645035,Dây đai cho bé tập đi Aixintu AXT360 từ 8 tháng - 3 tuổi,165000.0,250364337,2020-06-11
3729195534,https://shopee.vn/product/4436043/3729195534,Khẩu trang Lily cho bé 10 cái/ hộp 5 xanh 5 hồng,37000.0,4436043,2020-06-11
6621413054,https://shopee.vn/product/116745691/6621413054,Combo 2 Tã Quần Hankkumi  Siêu Mỏng Nhẹ Siêu Thấm Hút An Toàn Tuyệt Đối Size S62/ M54/ L50/ XL46,524000.0,116745691,2020-06-11
6030142622,https://shopee.vn/product/250364337/6030142622,"Gối bảo vệ đầu, cổ, lưng chống va đập cho bé tập đi, tập ngồi, tập bò",145000.0,250364337,2020-06-11
5831476156,https://shopee.vn/product/82763100/5831476156,Sữa Bột Nestle NAN Optipro 4 (900g),395000.0,82763100,2020-06-11
6729218887,https://shopee.vn/product/250364337/6729218887,Nôi rung gấp gọn cao cấp cho bé,890000.0,250364337,2020-06-11
4121974909,https://shopee.vn/product/69553677/4121974909,Khăn tắm cottton  Aden - Anais chất tốt thoáng mát cho em bé,66000.0,69553677,2020-06-11
6219520983,https://shopee.vn/product/171163961/6219520983,Bát Ăn Dặm Lúa Mạch Mèo 3 Sắc Thái Ngộ Ngĩnh Đáng Yêu,23500.0,171163961,2020-06-11
3928594876,https://shopee.vn/product/223509167/3928594876,[Freeship] 100 bỉm trần Nhật quần size m l xl xxl 100 miếng,150000.0,223509167,2020-06-11
7930337432,https://shopee.vn/product/148026839/7930337432,Vỉ elevit cho mẹ bầu,115000.0,148026839,2020-06-11
4229861634,https://shopee.vn/product/250364337/4229861634,Nôi cho bé kiêm xích đu nằm chơi trẻ em từ 0 - 12 tháng tuổi,1490000.0,250364337,2020-06-11
3729895013,https://shopee.vn/product/250364337/3729895013,Địu em bé sơ sinh Aixintu cho bé dưới 3 tuổi đa chức năng,180000.0,250364337,2020-06-11
5320820343,https://shopee.vn/product/232810604/5320820343,"[Kèm Quà Tặng] Hero Kid Gold - Hỗ trợ cải thiện biếng ăn, tăng cường sức đề kháng, tăng chiều cao, mát gan, hết mệt mỏi",445000.0,232810604,2020-06-11
4525375709,https://shopee.vn/product/109623504/4525375709,[CHÍNH HÃNG] SỮA NƯỚC PEDIASURE 110ml VỈ 4 hộp giấy tiện lợi,76000.0,109623504,2020-06-11
1494044880,https://shopee.vn/product/71436496/1494044880,Máy hâm sữa tiệt trùng 2 bình sữa rozabi,750000.0,71436496,2020-06-11
6819305103,https://shopee.vn/product/202727013/6819305103,[SP MỚI] Nước rửa bình sữa DNEE ORGANICS bịch 600ml hàng - Thái Lan,50000.0,202727013,2020-06-11
7431910836,https://shopee.vn/product/63253660/7431910836,Sữa tắm gội Bubchen dành cho trẻ em 230ml (Đức),122400.0,63253660,2020-06-11
4118826692,https://shopee.vn/product/223509167/4118826692,BỈM quần/dán YOULI BABY PANTS S112/M96-92/L84/XL80/XXL72/XXXL68,260000.0,223509167,2020-06-11
5020353691,https://shopee.vn/product/29315941/5020353691,"Bỉm Quần/Dán YOULI đủ size S56, S112, M46, M92, L42, L84, XL40, XL80, XL76, XXL72, XXXL68",125000.0,29315941,2020-06-11
5118935205,https://shopee.vn/product/82763100/5118935205,Combo 3 Lon Sữa BLACKMORES Số 1 Newborn 900G Úc  900G Date T02.2022,1543000.0,82763100,2020-06-11
4722551549,https://shopee.vn/product/116745691/4722551549,Bỉm Yubest Natura/ Yubest Angle dán/ quần nội địa Trung Quốc S132/M108/L96/XL84/XXL72/S90/M84/L78/XL72/XXL66/XXL,365000.0,116745691,2020-06-11
1528769805,https://shopee.vn/product/90113845/1528769805,Bánh ăn dặm Pigeon Nhật cho bé từ 6 tháng (date tháng 08/2020),48000.0,90113845,2020-06-11
6621413060,https://shopee.vn/product/116745691/6621413060,Tã quần Hankkumi size M42/ L40/ XL38/ XXL36,268000.0,116745691,2020-06-11
4833591377,https://shopee.vn/product/92035563/4833591377,Nuti sữa Bột Nguyên kem Giải Pháp Dinh Dưỡng Dành Cho Cả 🏠,149000.0,92035563,2020-06-11
7116136051,https://shopee.vn/product/223509167/7116136051,combo 100 miếng bỉm quần xuất nhật nanu bao bì M /L/XL,185000.0,223509167,2020-06-11
7329748450,https://shopee.vn/product/250364337/7329748450,Dây đeo tay dắt trẻ đi dạo chống lạc an toàn cho mẹ và bé dài 2 mét có khóa,160000.0,250364337,2020-06-11
4204397625,https://shopee.vn/product/143796490/4204397625,Bộ muỗng đũa nĩa tập ăn cho bé,69440.0,143796490,2020-06-11
6521900980,https://shopee.vn/product/82763100/6521900980,Combo 6 Lon Sữa Honilac số 1 900g Date 2022,2200000.0,82763100,2020-06-11
7219726473,https://shopee.vn/product/116745691/7219726473,"NHỘNG CHŨN COCOON GIÚP BÉ NGỦ NGON, SÂU GIẤC (chính hãng)",339000.0,116745691,2020-06-11
1320618201,https://shopee.vn/product/59410293/1320618201,Bô vệ sinh đa năng cho bé Boom Potty,325000.0,59410293,2020-06-11
1937161531,https://shopee.vn/product/128680441/1937161531,[100% THIÊN NHIÊN] Tinh Dầu An Nhi Hỗ Trợ Phòng Và Trị Vêm Đường Hô Hấp Dạ Thảo Liên  5ml,130000.0,128680441,2020-06-11
7308511032,https://shopee.vn/product/202727013/7308511032,Bộ bấm móng trẻ em hàng nhập khẩu,39000.0,202727013,2020-06-11
7130276326,https://shopee.vn/product/63253660/7130276326,DHA for Kids (Úc) cho trẻ em,326400.0,63253660,2020-06-11
7226929048,https://shopee.vn/product/998185/7226929048,[TẶNG GẤU BÔNG] Tã dán siêu cao cấp Huggies Platinum NB60/S82/M64/L54/XL44,246000.0,998185,2020-06-11
2529257009,https://shopee.vn/product/77793164/2529257009,Bỉm YUBEST Ange/Natural/Gold/Core nội địa Trung Quốc quần / dán đủ size S132/M108,260000.0,77793164,2020-06-11
6624297251,https://shopee.vn/product/233719711/6624297251,[Mẹ Nhàn Tênh]Bình Sữa Rảnh Tay Lil' Jumbl 300ml Của Mỹ,215000.0,233719711,2020-06-11
2729099767,https://shopee.vn/product/33929846/2729099767,Balo hình champion ngộ nghĩnh cho bé trai bé gái,210000.0,33929846,2020-06-11
6916135869,https://shopee.vn/product/223509167/6916135869,Bỉm ( tã) quần GOUSKIZ VIỆT NAM M50/L50/Xl50,410000.0,223509167,2020-06-11
6731797532,https://shopee.vn/product/202727013/6731797532,Bộ 2 thìa muỗng ăn dặm Silicon cao cấp,57000.0,202727013,2020-06-11
3711914558,https://shopee.vn/product/203114050/3711914558,Sữa Similac IQ Plus HMO số 1 400g,269000.0,203114050,2020-06-11
7211818325,https://shopee.vn/product/203114050/7211818325,Sữa Similac IQ Plus HMO số 2 400g,259000.0,203114050,2020-06-11
7331275787,https://shopee.vn/product/148026839/7331275787,Nước nhỏ mắt sinh lý của Hồ Chí Minh,3500.0,148026839,2020-06-11
4304524721,https://shopee.vn/product/134650145/4304524721,"Khăn tắm, khăn tắm sợi tre Muslin xuất Hàn cho bé",52000.0,134650145,2020-06-11
1551581482,https://shopee.vn/product/90113845/1551581482,Hạt nêm cho bé ăn dặm Ajinomoto Shimaya Nhật Bản (date 2021),39000.0,90113845,2020-06-11
976911035,https://shopee.vn/product/54760713/976911035,Combo Cao đuổi muỗi chính gốc Thái Lan,72000.0,54760713,2020-06-11
6708508373,https://shopee.vn/product/202727013/6708508373,"Khăn sữa siêu thấm siêu mềm, Khăn xô khăn sữa 2,3,4 lớp - KS234 Bebekids ( Túi 10 khăn)",5000.0,202727013,2020-06-11
4829185084,https://shopee.vn/product/998185/4829185084,TÃ DÁN SƠ SINH HUGGIES DRY S56,170000.0,998185,2020-06-11
5931790870,https://shopee.vn/product/202727013/5931790870,Bình thìa tập ăn dặm cho bé có màu cho bé Trai/gái 90ml,35000.0,202727013,2020-06-11
4518453878,https://shopee.vn/product/998185/4518453878,Nước rửa bình sữa Mamamy chai 600ml,109000.0,998185,2020-06-11
5520655728,https://shopee.vn/product/179520058/5520655728,BỈM QUẦN MIJUKU (TẶNG THÊM 4 MIẾNG) HÀNG XUẤT NHẬT M50/L50/Xl50/XXL50,39000.0,179520058,2020-06-11
