product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner,date
6019931434,https://shopee.vn/product/31477589/6019931434,Xe đẩy 2 chiều gấp gọn loại đẹp,650000.0,31477589,https://shopee.vn/chienbio86,Siêu thị Hạt Dẻ,chienbio86,2020-06-15
2415114555,https://shopee.vn/product/54227271/2415114555,Xe đẩy trẻ em cao cấp B-BEKO DS-200,1993000.0,54227271,https://shopee.vn/tilomart,TILO Mart - Mẹ và Bé,tilomart,2020-06-15
705732703,https://shopee.vn/product/28655674/705732703,[NHẬP TOY30K GIẢM] Xe đẩy 2 chiều 3 tư thế (Có phanh chân + giỏ để đồ + tay xoay + bàn ăn dặm),350000.0,28655674,https://shopee.vn/me_tron_con_vuong,Mẹ Tròn Con Vuông,me_tron_con_vuong,2020-06-15
6815085688,https://shopee.vn/product/42041816/6815085688,Treo nôi cũi Umoo chiếu sao phát nhạc,315000.0,42041816,https://shopee.vn/bobo_mart,Bobo Mart - Mẹ bé chính hãng,bobo_mart,2020-06-15
293207597,https://shopee.vn/product/3863242/293207597,Xe đẩy lseebaby QQ3,750000.0,3863242,https://shopee.vn/thuong1977,thuong1977,thuong1977,2020-06-15
6907663962,https://shopee.vn/product/201438427/6907663962,xe đẩy trẻ em giá rẻ🍄FREESHIP🍄 Giảm ngay 30K khi nhập mã [DOCHOI30] xe đẩy 5 bánh gấp gọn tiện lợi,150000.0,201438427,https://shopee.vn/do_choi_tre_em_dep_gia_re,do_choi_tre_em_dep_gia_re,do_choi_tre_em_dep_gia_re,2020-06-15
1237512140,https://shopee.vn/product/73031594/1237512140,Lưới phủ xe đẩy em bé chống muỗi và côn trùng,17000.0,73031594,https://shopee.vn/babyl.vn,Quần áo trẻ em，Đầm em bé,babyl.vn,2020-06-15
1241642654,https://shopee.vn/product/73901634/1241642654,Xe đẩy cho bé gấp gọn -- 5 bánh,350000.0,73901634,https://shopee.vn/khanh914,Ô tô điện cho bé BaBy-Mart,khanh914,2020-06-15
1172596346,https://shopee.vn/product/70223095/1172596346,Áo trùm xe đẩy hiệu Graco nhập Mỹ chính hãng,225000.0,70223095,https://shopee.vn/lucy.baby,Lucy House,lucy.baby,2020-06-15
7225822757,https://shopee.vn/product/60012522/7225822757,Xe đẩy đi bộ xe nôi cho bé BELECOO A8 2 chiều 3 tư thế gấp gọn (Kem - Xám - Hồng - Xanh),1499000.0,60012522,https://shopee.vn/minhduongshop2018,KHO GIA DỤNG 6688,minhduongshop2018,2020-06-15
1290698975,https://shopee.vn/product/60430519/1290698975,XE ĐẨY 2 CHIỀU 3 TƯ THẾ CAO CẤP CÓ NHẠC MÀU XANH CHO BÉ,619000.0,60430519,https://shopee.vn/shopsieuthidochoi,SIÊU THỊ ĐỒ CHƠI,shopsieuthidochoi,2020-06-15
169712740,https://shopee.vn/product/9898389/169712740,Xe đẩy 2 chiều và nhạc,891000.0,9898389,https://shopee.vn/babyhot,Babyhot,babyhot,2020-06-15
1714228590,https://shopee.vn/product/60622395/1714228590,Xe Đẩy BAOBAOHAO 723C Mâu Mới 3 Tư Thế Phần nằm Lưới Thổ Cẩm Xe Gấp Siêu Gọn,450000.0,60622395,https://shopee.vn/hoonhai,Hoon Shop BestBaby,hoonhai,2020-06-15
1364241392,https://shopee.vn/product/13022476/1364241392,Xe đẩy gấp gọn 5 bánh,300000.0,13022476,https://shopee.vn/thegioidochoithutrang,Trang Shop26,thegioidochoithutrang,2020-06-15
837978450,https://shopee.vn/product/16295857/837978450,XE ĐẠP - XE ĐẨY ĐA CHỨC NĂNG UMOO,1080000.0,16295857,https://shopee.vn/betrangiu222,Làm Ba Mẹ,betrangiu222,2020-06-15
6913446841,https://shopee.vn/product/37542474/6913446841,Nối dài xe đẩy vovo,250000.0,37542474,https://shopee.vn/lananhle1908,Địu em bé chính hãng ,lananhle1908,2020-06-15
2535729796,https://shopee.vn/product/131719099/2535729796,Bó 85 que xiên BBQ kích thước 12 inch 30 cm,28000.0,131719099,https://shopee.vn/luioumum.vn,luioumum.vn,luioumum.vn,2020-06-15
5432509463,https://shopee.vn/product/117864739/5432509463,"💥FREESHIP💥Bộ làm thịt xiên que 49 xiên 18x13.8x11cm rất bền, sử dụng trong thời gian dài, đồ nhà bếp 8212",196000.0,117864739,https://shopee.vn/adsnews,Gia Dụng Phụ Kiện Thông Minh,adsnews,2020-06-15
5017653748,https://shopee.vn/product/80920387/5017653748,Bộ Dụng Cụ Làm Xiên Que Nướng Bbq Tiện Lợi,36353.0,80920387,https://shopee.vn/bobo.vn,Bobo  Trang chủ,bobo.vn,2020-06-15
3931950198,https://shopee.vn/product/80744566/3931950198,Set 10 Que Xiên Nướng Bbq Bằng Thép Không Gỉ,40000.0,80744566,https://shopee.vn/finelife.vn,finelife.vn,finelife.vn,2020-06-15
4325730485,https://shopee.vn/product/134314144/4325730485,"Bộ làm thịt xiên que 49 xiên 18x13.8x11cm rất bền, sử dụng trong thời gian dài, đồ nhà bếp 8212",196000.0,134314144,https://shopee.vn/shopleestore1,Cần Là Có Ngay,shopleestore1,2020-06-15
4429222329,https://shopee.vn/product/79159782/4429222329,60 que xiên thịt nướng que xiên gỗ làm đồ handmade,5000.0,79159782,https://shopee.vn/megaboxx,Văn Phòng Phẩm Cao Thế,megaboxx,2020-06-15
1521652103,https://shopee.vn/product/49004827/1521652103,Xe đẩy gấp gọn 5 bánh chắc nhất thị trường.,320000.0,49004827,https://shopee.vn/bienhoaanphatshop,bienhoaanphatshop,bienhoaanphatshop,2020-06-15
3110740553,https://shopee.vn/product/126945915/3110740553,Bộ làm thịt xiên que 49 xiên 18x13.8x11cm,190000.0,126945915,https://shopee.vn/huynhnguyenbao22515,Nguyên Bảo phụ kiện,huynhnguyenbao22515,2020-06-15
4022307660,https://shopee.vn/product/32678188/4022307660,"💞ĐỔI 5  💞 Bộ làm thịt xiên que 49 xiên 18x13.8x11cm rất bền, sử dụng trong thời gian dài, đồ nhà bếp 8212",195700.0,32678188,https://shopee.vn/honeyplus,Mua Rẻ Mỗi Ngày,honeyplus,2020-06-15
5232589193,https://shopee.vn/product/117872302/5232589193,"🔥HOT🔥 Bộ làm thịt xiên que 49 xiên 18x13.8x11cm rất bền, sử dụng trong thời gian dài, đồ nhà bếp 8212",196000.0,117872302,https://shopee.vn/adsnew2,Shop Thọ Lê,adsnew2,2020-06-15
3218451088,https://shopee.vn/product/13337174/3218451088,"[FREESHIP] Bộ làm thịt xiên que 49 xiên 18x13.8x11cm rất bền, sử dụng trong thời gian dài, đồ nhà bếp 8212",196000.0,13337174,https://shopee.vn/giaysinhviengiare,Sỉ Gia Dụng Phụ Kiện,giaysinhviengiare,2020-06-15
2115234444,https://shopee.vn/product/129756800/2115234444,Cây gõ dùng làm xiên que 25cm chuyên dụng chất lượng cao,16500.0,129756800,https://shopee.vn/great1688.vn,great1688.vn,great1688.vn,2020-06-15
1607241709,https://shopee.vn/product/81104902/1607241709,Bộ dụng cụ làm khoai tây xoắn ốc kèm theo 4 xiên que bằng thép không gỉ,75000.0,81104902,https://shopee.vn/powder.vn,powder.vn,powder.vn,2020-06-15
7222078236,https://shopee.vn/product/50115811/7222078236,"✳️XẢ KHO✳️ Bộ làm thịt xiên que 49 xiên 18x13.8x11cm rất bền, sử dụng trong thời gian dài, đồ nhà bếp 8212",196000.0,50115811,https://shopee.vn/thole1206,Sỉ Phụ Kiện Gia Dụng,thole1206,2020-06-15
5722148722,https://shopee.vn/product/43616222/5722148722,"💖GIÁ SỈ💖 Bộ làm thịt xiên que 49 xiên 18x13.8x11cm rất bền, sử dụng trong thời gian dài, đồ nhà bếp 8212",196300.0,43616222,https://shopee.vn/lehuutho1206,Trùm Sỉ Phụ Kiện Gia Dụng,lehuutho1206,2020-06-15
1053017527,https://shopee.vn/product/63677055/1053017527,"10 Xiên que nướng được làm từ thép không gỉ, dài 38cm",42500.0,63677055,https://shopee.vn/newhopetree.vn,newhopetree.vn,newhopetree.vn,2020-06-15
1933663616,https://shopee.vn/product/10479484/1933663616,XE ĐẨY SIÊU GỌN NHẸ VOVO,1500000.0,10479484,https://shopee.vn/baby.face,URBAN KIDS,baby.face,2020-06-15
1466005779,https://shopee.vn/product/13450799/1466005779,Xe đẩy cao cấp DELAMA..!,1799000.0,13450799,https://shopee.vn/occhosapa,KimLien ( Chuyên sỉ lẻ ),occhosapa,2020-06-15
1479748760,https://shopee.vn/product/88342129/1479748760,Xe đẩy cho bé yêu hàng loại 1,659000.0,88342129,https://shopee.vn/bimbim09092018,bimbim09092018,bimbim09092018,2020-06-15
1331152338,https://shopee.vn/product/19852626/1331152338,Xe đẩy em bé hình mắt cười - Xe đẩy,565250.0,19852626,https://shopee.vn/anhdung1313,giadinh cungmua,anhdung1313,2020-06-15
1351274342,https://shopee.vn/product/53504775/1351274342,Xe đẩy gluck Baby b6 đỏ,899000.0,53504775,https://shopee.vn/transussu,transussu,transussu,2020-06-15
1408395463,https://shopee.vn/product/81523300/1408395463,Xe đẩy mắt mèo,550000.0,81523300,https://shopee.vn/shop_mypham_taythi,shop_mỹ phẩm_Tây thi,shop_mypham_taythi,2020-06-15
1083253182,https://shopee.vn/product/7841857/1083253182,XE ĐẨY CẦU VỒNG CHO BÉ 1 CHIỀU 3 TƯ THẾ,319000.0,7841857,https://shopee.vn/sidogiadunggiare,sidogiadunggiare,sidogiadunggiare,2020-06-15
1962976906,https://shopee.vn/product/60743625/1962976906,Xe đẩy đôi BaoBaoHao 703A,1589000.0,60743625,https://shopee.vn/lakimart,lakimart,lakimart,2020-06-15
7833234776,https://shopee.vn/product/7523139/7833234776,XE ĐẨY DU LỊCH 4 BÁNH CHO BÉ,469000.0,7523139,https://shopee.vn/shopdogiadung.azshop,shopdogiadung.azshop,shopdogiadung.azshop,2020-06-15
1301080958,https://shopee.vn/product/65886037/1301080958,Đệm ngồi để xe đẩy trẻ em,44000.0,65886037,https://shopee.vn/hui_xin.vn,FAITOLAGI,hui_xin.vn,2020-06-15
1243684096,https://shopee.vn/product/10645460/1243684096,xe đẩy,550000.0,10645460,https://shopee.vn/surishopkids,Ken_Hân,surishopkids,2020-06-15
7516280700,https://shopee.vn/product/45873974/7516280700,[Rẻ Vô Địch] Xe đẩy Cao cấp 2 chiều 3 tư thế (Có nhạc + bảo hiểm + phanh chân + giỏ để đồ),339500.0,45873974,https://shopee.vn/shopluandung,shopluandung,shopluandung,2020-06-15
4832270806,https://shopee.vn/product/256022260/4832270806,[Freeship - Xả Kho]  Xe đẩy mây gấp gọn cho bé,149000.0,256022260,https://shopee.vn/shop_mevabe123,shop_mevabe123,shop_mevabe123,2020-06-15
6936616480,https://shopee.vn/product/108339081/6936616480,XE ĐẨY GẤP GỌN XOAY CHIỀU BAOBAOHAO V5,1040000.0,108339081,https://shopee.vn/balotuixachteengiare2,Shop mẹ Sóc 1801,balotuixachteengiare2,2020-06-15
7934015071,https://shopee.vn/product/78963367/7934015071,XE ĐẨY ĐI DẠO 2 CHIỀU GẤP GỌN CAO CẤP BAOBAOHAO V3,780000.0,78963367,https://shopee.vn/vnkids.fashion,vnkids.fashion,vnkids.fashion,2020-06-15
1927947163,https://shopee.vn/product/111323496/1927947163,Xe đẩy cho bé Mamago Compact 319 (màu đen),1890000.0,111323496,https://shopee.vn/nana_baby_store,Shop nhà Nana,nana_baby_store,2020-06-15
6718671686,https://shopee.vn/product/53305709/6718671686,Xe đẩy trẻ em Baobaohao 722C,495000.0,53305709,https://shopee.vn/giadungtienich68,giadungtienich68,giadungtienich68,2020-06-15
3432013507,https://shopee.vn/product/202629208/3432013507,Xe đẩy 3 bánh hàng cao cấp có mái che,469000.0,202629208,https://shopee.vn/nhantambimsua,nhantambimsua,nhantambimsua,2020-06-15
7722778172,https://shopee.vn/product/224029790/7722778172,Xe đẩy 3 bánh có mái che cho bé yêu,470000.0,224029790,https://shopee.vn/thoankim5555,thoankim5555,thoankim5555,2020-06-15
5132983569,https://shopee.vn/product/258974411/5132983569,Xe đẩy vali kéo du lịch Tianrui TR18,1450000.0,258974411,https://shopee.vn/ikidsmall,Shop ikid,ikidsmall,2020-06-15
2283131802,https://shopee.vn/product/50836583/2283131802,"Xe đẩy đi bộ 2 chiều 3 tư thế BELECOO 511 cho bé cao cấp, có giảm sóc, bảo hành 12 tháng",1580000.0,50836583,https://shopee.vn/eva.stores,QUẠT ĐIỀU HÒA CHÍNH HÃNG ,eva.stores,2020-06-15
5234190305,https://shopee.vn/product/260611596/5234190305,Tấm Trùm Xe Đẩy Em Bé Chống Mưa Gió Tiện Dụng,155300.0,260611596,https://shopee.vn/skyjjn.vn,skyjjn.vn,skyjjn.vn,2020-06-15
6534291384,https://shopee.vn/product/75784178/6534291384,"Xe đẩy cho bé (Đơn giản, tiện lợi)",249000.0,75784178,https://shopee.vn/bibeothienphat,Shop Bi Béo,bibeothienphat,2020-06-15
5613722898,https://shopee.vn/product/73656921/5613722898,"Xe đẩy gấp gọn, siêu nhẹ đa năng cho bé BONBEBE BB-26",1390000.0,73656921,https://shopee.vn/chaonhatlinhhoa,Cháo Nhật Linh Hoa,chaonhatlinhhoa,2020-06-15
7937875930,https://shopee.vn/product/53595822/7937875930,Xe đẩy trẻ em Aprica Luxuna Comfort (CTS Blue),10900000.0,53595822,https://shopee.vn/nguyenngocthuy116,Baby Bắp ,nguyenngocthuy116,2020-06-15
735172965,https://shopee.vn/product/42240816/735172965,"ÚP BÌNH SỮA CÓ NẮP ĐẬY _
* Đây là giải pháp lý tưởng cho mẹ trong việc sắp xếp và cất trữ bình sữa  phụ kiện ăn dặm c be",168000.0,42240816,https://shopee.vn/uytienben,uytienben,uytienben,2020-06-15
6813572226,https://shopee.vn/product/158574370/6813572226,Bình Sữa Em Bé Có Tay Cầm Tiện Lợi Qd 1192 93 C 10,408300.0,158574370,https://shopee.vn/a0rn.sip.vn,633 Women's Fashion,a0rn.sip.vn,2020-06-15
3329229767,https://shopee.vn/product/29045416/3329229767,Thanh lí Bình sữa Weser PPSU - Emua nhầm .Shiper vừa giao .Mua Mall c.hãng Lzada,185000.0,29045416,https://shopee.vn/phamthuy.01,phamthuy.01,phamthuy.01,2020-06-15
1241657301,https://shopee.vn/product/14348503/1241657301,Bình sữa wesser còn 1 c thanh lý,200000.0,14348503,https://shopee.vn/maihien1705,maihien1705,maihien1705,2020-06-15
2270028167,https://shopee.vn/product/100360762/2270028167,"BÌNH SỮA CẢM ỨNG NHIỆT (bình sữa báo nóng)
Khi nhiệt độ c.....#binhsuadoimau####binhsua #binhsuachobe #binhsuavaphukien",50000.0,100360762,https://shopee.vn/nguyenthingocanh220495,nguyenthingocanh220495,nguyenthingocanh220495,2020-06-15
2019336658,https://shopee.vn/product/134366290/2019336658,[Tiện Lợi] Túi ủ sữa ichiko giữ nhiệt bình sữa 40-45°C nguồn USB cho Bé Trai Bé Gái,120000.0,134366290,https://shopee.vn/sieuthimevabethuthuy,KHO HÀNG HẢI YẾN - ĐẮK LẮK,sieuthimevabethuthuy,2020-06-15
468803455,https://shopee.vn/product/4936299/468803455,Khay Úp Bình Sữa em Bé- N215/C - Thailand,120000.0,4936299,https://shopee.vn/1789warehouse,1789warehouse,1789warehouse,2020-06-15
1997451730,https://shopee.vn/product/122898583/1997451730,[HOT] TÚI Ủ ICHIKO GIỮ NHIỆT BÌNH SỮA 40-45°C LẤY NGUỒN ĐIỆN TỪ ĐẦU CẮM USB CHO BÉ TRAI BÉ GÁI,120000.0,122898583,https://shopee.vn/khohanggiadunghaiyen,KHO HÀNG GIA DỤNG HẢI YẾN,khohanggiadunghaiyen,2020-06-15
3309968467,https://shopee.vn/product/8958860/3309968467,Túi ủ bình sữa có điều chỉnh nhiệt độ từ 37 đến 42°C ☘FREESHIP☘ Ủ bình sữa cho bé( SP000052),180000.0,8958860,https://shopee.vn/thaoly88,Shop khăn khô Likadovietnam,thaoly88,2020-06-15
2008012275,https://shopee.vn/product/127258538/2008012275,[HOT] TÚI Ủ ICHIKO GIỮ NHIỆT BÌNH SỮA 40-45°C LẤY NGUỒN ĐIỆN TỪ ĐẦU CẮM USB CHO BÉ TRAI BÉ GÁI,120000.0,127258538,https://shopee.vn/sieuthimevabehaiyen,KHO HÀNG HẢI YẾN - AN GIANG,sieuthimevabehaiyen,2020-06-15
2009566429,https://shopee.vn/product/21598221/2009566429,[HOT] TÚI Ủ ICHIKO GIỮ NHIỆT BÌNH SỮA 40-45°C LẤY NGUỒN ĐIỆN TỪ ĐẦU CẮM USB CHO BÉ TRAI BÉ GÁI,120000.0,21598221,https://shopee.vn/xuyenchibi,KHO HÀNG MẸ VÀ BÉ HƯNG YÊN,xuyenchibi,2020-06-15
6029715721,https://shopee.vn/product/225138651/6029715721,trang trí bánh heo bình sữa  XANH( SỨ) (c),25000.0,225138651,https://shopee.vn/bakingtool20162,Bakingtool2016_2,bakingtool20162,2020-06-15
7008969000,https://shopee.vn/product/101867375/7008969000,TÚI Ủ BÌNH SỮA SWEETBABY SỬ DỤNG CỔNG USB NHIỆT ĐỘ CHUẨN 40 ĐỘ C TIỆN LỢI CHO MẸ VÀ BÉ,69000.0,101867375,https://shopee.vn/thieuphuong1003,Baby&Mom - Siêu Thị Mẹ Và Bé,thieuphuong1003,2020-06-15
1446833111,https://shopee.vn/product/27671079/1446833111,Xe đẩy siêu nhẹ Baobaohao 722C - Freeship đơn hàng Hồ Chí Minh,599000.0,27671079,https://shopee.vn/vietlongbaby.shop,Bình Minh Baby,vietlongbaby.shop,2020-06-15
2009545969,https://shopee.vn/product/122371000/2009545969,[Hot Trade] TÚI Ủ ichiko GIỮ NHIỆT BÌNH SỮA 40-45°C LẤY NGUỒN ĐIỆN TỪ ĐẦU CẮM USB CHO BÉ TRAI BÉ GÁI,120000.0,122371000,https://shopee.vn/thuyeco,KHO HÀNG HẢI YẾN - BẮC GIANG,thuyeco,2020-06-15
2073123664,https://shopee.vn/product/134676669/2073123664,[CHÍNH HÃNG] TÚI Ủ ICHIKO GIỮ NHIỆT BÌNH SỮA 40-45°C LẤY NGUỒN ĐIỆN TỪ ĐẦU CẮM USB,120000.0,134676669,https://shopee.vn/dailymevabemuathu,KHO HÀNG HẢI YẾN - ĐỒNG THÁP,dailymevabemuathu,2020-06-15
1569645597,https://shopee.vn/product/53265201/1569645597,Combo bình sữa thông minh cho c quyên,980000.0,53265201,https://shopee.vn/binhsuathongminh,bình sữa rảnh tay,binhsuathongminh,2020-06-15
2273649953,https://shopee.vn/product/3566820/2273649953,TÚI Ủ GIỮ NHIỆT BÌNH SỮA 40-45°C LẤY NGUỒN ĐIỆN TỪ ĐẦU CẮM USB CHO BÉ TRAI BÉ GÁI,120000.0,3566820,https://shopee.vn/hoacoi1090,Kho Hàng Hải Yến - Hải Dương,hoacoi1090,2020-06-15
6637525588,https://shopee.vn/product/11048725/6637525588,Xe đẩy đôi Graco Ready2Grow™ Click - Hàng thanh lý,4890000.0,11048725,https://shopee.vn/shopminhsan,SHOP MINH SAN,shopminhsan,2020-06-15
6637988602,https://shopee.vn/product/24794946/6637988602,Xe Đẩy 2 Chiều Gấp Gấp Gọn Baobaohao V5 Có Mái Che,1029000.0,24794946,https://shopee.vn/vuadochoi14,vuadochoi14,vuadochoi14,2020-06-15
2008489431,https://shopee.vn/product/131390163/2008489431,[CHÍNH HÃNG] TÚI Ủ ICHIKO GIỮ NHIỆT BÌNH SỮA 40-45°C LẤY NGUỒN ĐIỆN TỪ ĐẦU CẮM USB CHO BÉ,120000.0,131390163,https://shopee.vn/tongkhogiadungmevabeeco27,KHO HÀNG HẢI YẾN - CẦN THƠ,tongkhogiadungmevabeeco27,2020-06-15
6537970587,https://shopee.vn/product/174739749/6537970587,"Xe đẩy dạo chơi gấp gọn có ô, ghế 360 độ",735000.0,174739749,https://shopee.vn/ngannts,Tạp hóa của XiK@,ngannts,2020-06-15
5937649819,https://shopee.vn/product/71177552/5937649819,Xe đẩy 2 chiều cao cấp Baobaohao V3,749000.0,71177552,https://shopee.vn/buingoc85vp,Shop sữa Ngọc Trang,buingoc85vp,2020-06-15
5537321285,https://shopee.vn/product/272506112/5537321285,XE ĐẨY GẤP GỌN SIÊU NHẸ CHO BÉ,480000.0,272506112,https://shopee.vn/yeube81,Góc cho bé,yeube81,2020-06-15
6737766929,https://shopee.vn/product/233640856/6737766929,Xe đẩy GOODBABY Nhật dòng du lịch,690000.0,233640856,https://shopee.vn/nhatnoidia,Nhatnoidia,nhatnoidia,2020-06-15
6234712188,https://shopee.vn/product/255933455/6234712188,Bộ Sạc Pin Cho Máy Chơi Game Sony Cyber-shot Np-fc10 Np-fc11 Dsc-t500 T5b T5n T5r T70 T9 Tx1 V3,83800.0,255933455,https://shopee.vn/13081309.vn,1308 Computer & Laptop,13081309.vn,2020-06-15
5837882658,https://shopee.vn/product/11081043/5837882658,Xe đẩy cao cấp baobaohao V1 V3 V5,800000.0,11081043,https://shopee.vn/sanphammevabe,Sanphammevabe.vn,sanphammevabe,2020-06-15
5837057313,https://shopee.vn/product/272016320/5837057313,[FreeShip_Xả Kho 1 Ngày] Xe Đẩy 5 Bánh Gấp Gọn,606000.0,272016320,https://shopee.vn/giadungbimun,Gia Dụng Bi Mun,giadungbimun,2020-06-15
6421666547,https://shopee.vn/product/5845862/6421666547,USB Bluetooth di động BT-TX1,100000.0,5845862,https://shopee.vn/mdvh.shop,NAM TRUNG HẢI,mdvh.shop,2020-06-15
5837719852,https://shopee.vn/product/115504184/5837719852,BAOBAOHAO V5 XE ĐẨY ĐẢO CHIỀU GẤP GỌN,980000.0,115504184,https://shopee.vn/namvannguyen161295,namvannguyen161295,namvannguyen161295,2020-06-15
5637904743,https://shopee.vn/product/133460251/5637904743,Xe đẩy 2 chiều gấp gọn V2,735000.0,133460251,https://shopee.vn/tram7491,Tram7491,tram7491,2020-06-15
5537824357,https://shopee.vn/product/61618015/5537824357,Xe đẩy cực cao cấp: BAOBAOHAO V5 XE ĐẨY ĐẢO CHIỀU GẤP GỌN tphcm,1050000.0,61618015,https://shopee.vn/phuongchikc,phuongchikc,phuongchikc,2020-06-15
5735766112,https://shopee.vn/product/228704270/5735766112,Freeship  XE ĐẨY VOVO GẤP GỌN DU LỊCH - HÀNG CHÍNH HÃNG,1439000.0,228704270,https://shopee.vn/dragon_re_vo_dich,dragon_re_vo_dich,dragon_re_vo_dich,2020-06-15
